can_channel,axis,axis_error,axis_state,pos_estimate,vel_estimate,iq_setpoint,iq_measured,is_axis_alive,time
60.00507736206055,-7.271026134490967,-12.758441925048828,-0.07405123114585876,-0.14182449877262115,-0.13901136815547943,1.1014049053192139,0.201898992061615,0.2883302569389343,
60.01253890991211,-7.032871723175049,-11.6085844039917,-0.0746256411075592,-0.14135178923606873,-0.12990282475948334,1.1014049053192139,0.16051934659481049,0.2883302569389343,
60.03446578979492,3.4256434440612793,4.5004119873046875,-0.07136128842830658,-0.14258790016174316,-0.13962362706661224,1.067673921585083,-0.006374459248036146,-0.173674538731575,
60.04994201660156,1.3932186365127563,5.317329406738281,-0.07111331075429916,-0.14456380903720856,-0.19545696675777435,1.109776258468628,-0.1837197095155716,-0.006995809730142355,
60.057395935058594,3.404998540878296,7.237086296081543,-0.0766456350684166,-0.14313627779483795,-0.19545696675777435,1.1787002086639404,-0.1837197095155716,-0.11640741676092148,
60.05927658081055,1.7582812309265137,1.5337761640548706,-0.0723249763250351,-0.14683105051517487,-0.26332375407218933,1.1787002086639404,0.030832504853606224,-0.11640741676092148,
60.06556701660156,0.44317254424095154,-0.05454232171177864,-0.07928987592458725,-0.14517143368721008,-0.26332375407218933,1.263136625289917,0.030832504853606224,-0.037828151136636734,
60.081398010253906,2.906897783279419,5.367096424102783,-0.07248679548501968,-0.1493401974439621,-0.3250550925731659,1.2288219928741455,-0.10984443873167038,-0.15491752326488495,
60.09230422973633,2.964005470275879,4.229365348815918,-0.07764540612697601,-0.14480170607566833,-0.24441955983638763,1.2288219928741455,-0.05411522835493088,-0.15491752326488495,
60.10648727416992,1.4367549419403076,1.1954882144927979,-0.08537331223487854,-0.14139443635940552,-0.21426056325435638,1.3006713390350342,0.013341921381652355,-0.08774445205926895,
60.11261749267578,0.6671146154403687,0.39843836426734924,-0.09018988907337189,-0.13988544046878815,-0.21426056325435638,1.3595993518829346,0.013341921381652355,-0.044042594730854034,
60.121788024902344,2.752685070037842,7.104434490203857,-0.08920391649007797,-0.1409607082605362,-0.23118160665035248,1.3595993518829346,-0.28976550698280334,-0.044042594730854034,
60.12953186035156,0.3204258382320404,4.782283782958984,-0.0908779427409172,-0.14043155312538147,-0.23118160665035248,1.3798959255218506,-0.28976550698280334,0.0998406782746315,
60.13737106323242,0.7384219169616699,6.0844244956970215,-0.09089801460504532,-0.14040914177894592,-0.2308339923620224,1.3798959255218506,-0.34954023361206055,0.0998406782746315,
60.14513397216797,4.162150859832764,9.432473182678223,-0.08845773339271545,-0.14117681980133057,-0.2308339923620224,1.350294828414917,-0.34954023361206055,-0.10276421904563904,
60.153289794921875,2.2595911026000977,3.688153028488159,-0.08598985522985458,-0.14378288388252258,-0.2723211944103241,1.350294828414917,-0.09501742571592331,-0.10276421904563904,
60.16544723510742,2.184291362762451,3.5697648525238037,-0.0869688019156456,-0.14350713789463043,-0.2723211944103241,1.3619954586029053,-0.09501742571592331,-0.09802065044641495,
60.2311897277832,0.4753691256046295,-0.18354488909244537,-0.07886329293251038,-0.15753775835037231,-0.5147528648376465,1.4430062770843506,0.04328157752752304,-0.04608197510242462,
60.24668884277344,-3.6967995166778564,0.7497469782829285,-0.08396489918231964,-0.15361878275871277,-0.4591927230358124,1.4596197605133057,-0.28413090109825134,0.34671932458877563,
60.287330627441406,-3.5840373039245605,-7.638767242431641,-0.06724415719509125,-0.14818523824214935,-0.2706718146800995,1.1226651668548584,0.15236899256706238,0.16980792582035065,
60.306331634521484,7.024736404418945,21.349618911743164,-0.04309344291687012,-0.15118436515331268,-0.2516579329967499,0.8070080876350403,-0.243106409907341,-0.3851081430912018,
60.32530975341797,3.327086925506592,6.711358070373535,-0.05157703161239624,-0.15014465153217316,-0.25096508860588074,0.9127376675605774,-0.03874253109097481,-0.19213491678237915,
60.357276916503906,-7.397841930389404,-13.112455368041992,-0.08212137967348099,-0.14594519138336182,-0.29721829295158386,1.3222801685333252,0.3420075476169586,0.3448740243911743,
60.413639068603516,2.480543851852417,6.687830924987793,-0.054686471819877625,-0.15266819298267365,-0.3378119170665741,1.025742769241333,-0.12632302939891815,-0.13928928971290588,
60.44480514526367,-1.239763855934143,-0.006245709490031004,-0.06968811899423599,-0.1480955183506012,-0.28107258677482605,1.160714864730835,-0.08098267763853073,0.10218555480241776,
60.457183837890625,-0.47814255952835083,-10.361979484558105,-0.06687053292989731,-0.14981156587600708,-0.310700386762619,1.150353193283081,0.5055490732192993,-0.11573068052530289,
60.481712341308594,-1.6096032857894897,-6.215620040893555,-0.0824979841709137,-0.14929810166358948,-0.36996695399284363,1.37959885597229,0.2920122444629669,0.019546831026673317,
60.50784683227539,0.4077448546886444,3.5222442150115967,-0.09004266560077667,-0.14784304797649384,-0.37655970454216003,1.4706428050994873,-0.2146589308977127,0.04221105948090553,
60.513710021972656,1.4073141813278198,4.892504692077637,-0.08040482550859451,-0.15007507801055908,-0.37655970454216003,1.360255479812622,-0.2146589308977127,-0.03248075768351555,
60.523399353027344,1.6286567449569702,5.933933258056641,-0.08042723685503006,-0.15005312860012054,-0.3762063682079315,1.360255479812622,-0.2653455436229706,-0.03248075768351555,
60.53096008300781,5.141585350036621,11.959585189819336,-0.06346041709184647,-0.1530366837978363,-0.3762063682079315,1.1623914241790771,-0.2653455436229706,-0.2932364046573639,
60.54048538208008,5.760247707366943,13.79081916809082,-0.06586121022701263,-0.15120163559913635,-0.3407869040966034,1.1623914241790771,-0.33055755496025085,-0.2932364046573639,
60.55026626586914,1.3030987977981567,9.440415382385254,-0.054291240870952606,-0.15282335877418518,-0.3407869040966034,1.0234835147857666,-0.33055755496025085,-0.017169620841741562,
60.55839538574219,0.3298281133174896,1.3147426843643188,-0.051962316036224365,-0.15428860485553741,-0.3737735450267792,1.0234835147857666,-0.0345979742705822,-0.017169620841741562,
60.570655822753906,-1.0999916791915894,-0.9455631971359253,-0.054076895117759705,-0.1540805697441101,-0.3737735450267792,1.0488417148590088,-0.0345979742705822,0.08375624567270279,
60.57353210449219,-0.6184879541397095,3.1122562885284424,-0.05653007701039314,-0.15247805416584015,-0.338776558637619,1.0488417148590088,-0.1864856779575348,0.08375624567270279,
60.57551956176758,-0.12070710957050323,3.9507250785827637,-0.0549430325627327,-0.15267296135425568,-0.338776558637619,1.0296647548675537,-0.1864856779575348,0.0490078330039978,
60.58567428588867,-0.8477300405502319,-2.481790781021118,-0.05330847576260567,-0.1537160575389862,-0.3620257079601288,1.0296647548675537,0.05099859833717346,0.0490078330039978,
60.5945930480957,1.7450580596923828,1.4540846347808838,-0.058732904493808746,-0.1530912071466446,-0.3620257079601288,1.0946848392486572,0.05099859833717346,-0.130751833319664,
60.60133361816406,1.1430684328079224,-2.9736173152923584,-0.060547731816768646,-0.15181905031204224,-0.33571621775627136,1.0946848392486572,0.22283346951007843,-0.130751833319664,
60.61451721191406,-0.5275614857673645,-4.197385787963867,-0.08045776188373566,-0.14811591804027557,-0.33571621775627136,1.3309433460235596,0.22283346951007843,-0.03673847019672394,
60.61821746826172,0.3213579058647156,-0.470602422952652,-0.08107327669858932,-0.14751604199409485,-0.32588765025138855,1.3309433460235596,0.048820264637470245,-0.03673847019672394,
60.62724304199219,-1.4197125434875488,-1.976378321647644,-0.09098313748836517,-0.14497384428977966,-0.32588765025138855,1.4467971324920654,0.048820264637470245,0.07482437789440155,
60.63465118408203,-1.5697964429855347,-1.863379955291748,-0.09714099764823914,-0.13769833743572235,-0.2180318683385849,1.4467971324920654,0.03967661038041115,0.07482437789440155,
60.64237976074219,-8.379935264587402,-5.735069751739502,-0.11329719424247742,-0.1313234567642212,-0.2180318683385849,1.6417124271392822,0.03967661038041115,0.490391343832016,
60.64946365356445,-7.691040515899658,-4.4245758056640625,-0.11236004531383514,-0.132816344499588,-0.23740099370479584,1.6417124271392822,-0.03395897522568703,0.490391343832016,
60.65861892700195,-0.5656355023384094,0.046537455171346664,-0.10000010579824448,-0.13763168454170227,-0.23740099370479584,1.494084119796753,-0.03395897522568703,0.04854412376880646,
60.66288757324219,1.4927723407745361,6.202568531036377,-0.09798730909824371,-0.14019371569156647,-0.27405259013175964,1.494084119796753,-0.34995153546333313,0.04854412376880646,
60.667701721191406,3.2720861434936523,8.945385932922363,-0.08390700072050095,-0.1444331407546997,-0.27405259013175964,1.3266260623931885,-0.34995153546333313,-0.07196870446205139,
60.67745590209961,2.4370648860931396,6.678915023803711,-0.08110809326171875,-0.14721032977104187,-0.3194551169872284,1.3266260623931885,-0.25492167472839355,-0.07196870446205139,
60.68623733520508,2.5828640460968018,7.594511985778809,-0.07262156903743744,-0.14907406270503998,-0.3194551169872284,1.226085901260376,-0.25492167472839355,-0.0884343683719635,
60.69406509399414,2.489201784133911,7.558429718017578,-0.07158826291561127,-0.14995349943637848,-0.33527180552482605,1.226085901260376,-0.25626474618911743,-0.0884343683719635,
60.70258331298828,1.1296501159667969,5.963119983673096,-0.07143803685903549,-0.14998209476470947,-0.33527180552482605,1.2243053913116455,-0.25626474618911743,0.0003015110269188881,
60.71939468383789,-0.12499511241912842,-0.7892886996269226,-0.06787753105163574,-0.1529325544834137,-0.3888673484325409,1.2243053913116455,0.03476065397262573,0.0003015110269188881,
60.726810455322266,1.9679896831512451,1.8371906280517578,-0.06617692112922668,-0.1531883031129837,-0.3888673484325409,1.2044317722320557,0.03476065397262573,-0.14513270556926727,
60.7337760925293,2.817988395690918,7.959924697875977,-0.06559770554304123,-0.15364553034305573,-0.39740321040153503,1.2044317722320557,-0.2343141883611679,-0.14513270556926727,
60.741546630859375,0.29454463720321655,5.005504131317139,-0.061438217759132385,-0.15419717133045197,-0.39740321040153503,1.1557238101959229,-0.2343141883611679,0.027797123417258263,
60.75236511230469,-1.461772084236145,-12.249100685119629,-0.05816580727696419,-0.1565670371055603,-0.44431397318840027,1.1557238101959229,0.511410653591156,0.027797123417258263,
60.75984573364258,-0.48289307951927185,-9.651392936706543,-0.06802398711442947,-0.15545345842838287,-0.44431397318840027,1.2692763805389404,0.511410653591156,-0.07004819065332413,
60.7633056640625,1.207077980041504,1.2729395627975464,-0.08164999634027481,-0.14327971637248993,-0.23334453999996185,1.2692763805389404,-0.0010339142754673958,-0.07004819065332413,
60.76786804199219,2.1847305297851562,2.184375524520874,-0.08460131287574768,-0.14244277775287628,-0.23334453999996185,1.3052356243133545,-0.0010339142754673958,-0.1274319887161255,
60.7783203125,2.943702459335327,4.532012462615967,-0.08582278341054916,-0.1412028670310974,-0.21296928822994232,1.3052356243133545,-0.10072264820337296,-0.1274319887161255,
60.78538513183594,2.082566261291504,3.870877742767334,-0.08226417750120163,-0.14225858449935913,-0.21296928822994232,1.2615487575531006,-0.10072264820337296,-0.07855100929737091,
60.79503631591797,0.9972193837165833,0.3569874167442322,-0.07424702495336533,-0.1496632993221283,-0.340513676404953,1.2615487575531006,0.044190872460603714,-0.07855100929737091,
60.80073547363281,2.1879189014434814,1.9480552673339844,-0.06671571731567383,-0.15104836225509644,-0.340513676404953,1.1723477840423584,0.044190872460603714,-0.15632480382919312,
60.81119918823242,1.3329980373382568,-3.1783878803253174,-0.06644418090581894,-0.151261106133461,-0.3445605933666229,1.1723477840423584,0.2564913332462311,-0.15632480382919312,
60.82072830200195,1.3543483018875122,-3.228060483932495,-0.06401953846216202,-0.15164963901042938,-0.3445605933666229,1.1434757709503174,0.2564913332462311,-0.15555399656295776,
60.826698303222656,3.36582350730896,9.055119514465332,-0.06509796530008316,-0.15083371102809906,-0.32860133051872253,1.1434757709503174,-0.23734425008296967,-0.15555399656295776,
60.8336296081543,4.400177478790283,10.938555717468262,-0.06177904084324837,-0.15136125683784485,-0.32860133051872253,1.1036369800567627,-0.23734425008296967,-0.22758710384368896,
60.850830078125,3.0951271057128906,3.290743112564087,-0.05837424099445343,-0.15377026796340942,-0.3780073821544647,1.1036369800567627,0.0562567375600338,-0.22758710384368896,
60.85832977294922,2.314948081970215,2.2301862239837646,-0.056856609880924225,-0.1539458930492401,-0.3780073821544647,1.0855858325958252,0.0562567375600338,-0.17331917583942413,
60.860965728759766,2.1818504333496094,2.630033016204834,-0.051092635840177536,-0.15773487091064453,-0.4590859115123749,1.0855858325958252,0.03645941987633705,-0.17331917583942413,
60.86624526977539,0.23322002589702606,-0.3771596848964691,-0.06310534477233887,-0.15673595666885376,-0.4590859115123749,1.2246148586273193,0.03645941987633705,-0.02389533631503582,
60.87272644042969,-0.2369013875722885,-3.948737382888794,-0.06545372307300568,-0.15489643812179565,-0.4250030219554901,1.2246148586273193,0.19786906242370605,-0.02389533631503582,
60.88279724121094,-0.5601522326469421,-3.7576828002929688,-0.07847101241350174,-0.15285806357860565,-0.4250030219554901,1.3735578060150146,0.19786906242370605,-0.011376306414604187,
60.891326904296875,0.10086984932422638,-0.14108194410800934,-0.0810503140091896,-0.1503353714942932,-0.3846392333507538,1.3735578060150146,0.015222734771668911,-0.011376306414604187,
60.89753341674805,-4.281175136566162,-4.656714916229248,-0.0795888602733612,-0.15063855051994324,-0.3846392333507538,1.3567678928375244,0.015222734771668911,0.2895100712776184,
60.92146682739258,2.5929012298583984,6.8038129806518555,-0.08048189431428909,-0.14939187467098236,-0.3627795875072479,1.3510782718658447,-0.25647759437561035,-0.09625226259231567,
60.94524002075195,-6.298713207244873,-12.593432426452637,-0.07694751024246216,-0.1528385877609253,-0.4190845191478729,1.3519017696380615,0.3611772656440735,0.3548303246498108,
60.96442794799805,2.214860200881958,5.217244625091553,-0.08099178969860077,-0.14948250353336334,-0.3669542968273163,1.3600285053253174,-0.18485388159751892,-0.09338276088237762,
60.98642349243164,0.36463040113449097,-0.47108978033065796,-0.08643117547035217,-0.1520848572254181,-0.44013306498527527,1.47371506690979,0.054503053426742554,-0.04166854918003082,
61.01832962036133,-4.366596221923828,-1.8414920568466187,-0.09654627740383148,-0.15253515541553497,-0.4868011176586151,1.6153843402862549,-0.1218036413192749,0.3664664924144745,
61.035850524902344,-2.0590901374816895,1.4190032482147217,-0.08833427727222443,-0.15065139532089233,-0.4214019477367401,1.4820449352264404,-0.22284889221191406,0.21270260214805603,
61.052154541015625,-0.2603403329849243,-0.34449824690818787,-0.07022011280059814,-0.15266887843608856,-0.39125487208366394,1.253450632095337,0.002024294575676322,0.0175794530659914,
61.05941390991211,-0.5045607686042786,-2.0126290321350098,-0.06892644613981247,-0.15375317633152008,-0.4105839431285858,1.253450632095337,0.07872499525547028,0.0175794530659914,
61.06742858886719,2.1515023708343506,3.3812344074249268,-0.050179723650217056,-0.15821979939937592,-0.4694523513317108,1.0836865901947021,0.0013256435049697757,-0.1694152057170868,
61.08489227294922,-2.0647711753845215,-1.2403855323791504,-0.052486687898635864,-0.1592729240655899,-0.4965510070323944,1.1332151889801025,-0.08994586765766144,0.17381252348423004,
61.102787017822266,1.1002743244171143,-4.145603656768799,-0.05639006197452545,-0.15948890149593353,-0.5062007904052734,1.185899019241333,0.28981298208236694,-0.11943935602903366,
61.117279052734375,1.112830400466919,3.955676794052124,-0.07128194719552994,-0.156029611825943,-0.46527811884880066,1.32234787940979,-0.15859198570251465,-0.050258129835128784,
61.134769439697266,1.1962436437606812,1.7994115352630615,-0.0730767697095871,-0.15703384578227997,-0.4899134337902069,1.3610150814056396,-0.029158851131796837,-0.08551441878080368,
61.14944839477539,1.1120951175689697,1.9216681718826294,-0.07062257081270218,-0.16065320372581482,5.7304534912109375,1.3810689449310303,-0.04105309024453163,-0.0840015858411789,
61.1578254699707,0.6882534623146057,1.3524996042251587,-0.07613181322813034,-0.16003011167049408,5.7304534912109375,1.440826654434204,-0.04105309024453163,-0.04822612181305885,
61.163143157958984,0.6578690409660339,1.3761571645736694,-0.0739416629076004,-0.16210684180259705,5.69823694229126,1.440826654434204,-0.04333639517426491,-0.04822612181305885,
61.168914794921875,-4.994600296020508,-3.9111275672912598,-0.08636187762022018,-0.1605186015367508,5.69823694229126,1.572143316268921,-0.04333639517426491,0.42061755061149597,
61.17385482788086,-4.5786237716674805,-1.2329626083374023,-0.08614306151866913,-0.16076040267944336,5.694867134094238,1.572143316268921,-0.2092326283454895,0.42061755061149597,
61.18389129638672,0.5308677554130554,3.3658885955810547,-0.08719398081302643,-0.16060014069080353,5.694867134094238,1.5831096172332764,-0.2092326283454895,-0.001004830002784729,
61.18975067138672,0.7750658988952637,4.566094398498535,-0.08847719430923462,-0.15915362536907196,5.714834690093994,1.5831096172332764,-0.2816455066204071,-0.001004830002784729,
61.19774627685547,1.0264390707015991,4.590902805328369,-0.09317871183156967,-0.15832184255123138,5.714834690093994,1.632251501083374,-0.2816455066204071,-0.016378793865442276,
61.209712982177734,-1.2623082399368286,-7.95059871673584,-0.09256862103939056,-0.15905648469924927,5.705070495605469,1.632251501083374,0.5188188552856445,-0.016378793865442276,
61.21806716918945,-5.053842067718506,-11.50567626953125,-0.08904309570789337,-0.1596665382385254,5.705070495605469,1.5955579280853271,0.5188188552856445,0.3012472689151764,
61.226898193359375,-3.3797566890716553,-1.058228611946106,-0.09120344370603561,-0.1571601778268814,5.73927640914917,1.5955579280853271,-0.13340182602405548,0.3012472689151764,
61.2479248046875,2.0771679878234863,2.4015510082244873,-0.0658213421702385,-0.1629343181848526,5.696052074432373,1.354989767074585,0.0045906491577625275,-0.17577801644802094,
61.27180099487305,-1.6996856927871704,-2.75055193901062,-0.08003868907690048,-0.16110889613628387,5.7032036781311035,1.5021483898162842,0.07316747307777405,0.12685135006904602,
61.366615295410156,1.0394277572631836,1.974267840385437,-0.10222242027521133,-0.14810997247695923,-0.4380206763744354,1.6462295055389404,-0.09283322840929031,-0.04496842250227928,
61.372676849365234,0.03760610520839691,-1.6667429208755493,-0.10156182199716568,-0.14900462329387665,-0.4496874511241913,1.6462295055389404,0.12991251051425934,-0.04496842250227928,
61.40486526489258,3.9946084022521973,8.597746849060059,-0.06422986090183258,-0.15410827100276947,-0.4036836326122284,1.1934654712677002,-0.1808324009180069,-0.24420250952243805,
61.428855895996094,3.60970401763916,9.351318359375,-0.06562250107526779,-0.1508268564939499,-0.33060404658317566,1.151367425918579,-0.24015532433986664,-0.17093873023986816,
61.453590393066406,-5.283857822418213,-7.422875881195068,-0.07477805763483047,-0.15244369208812714,-0.4030284583568573,1.3151123523712158,0.09509929269552231,0.34552180767059326,
61.46215057373047,-0.20047509670257568,-1.9619189500808716,-0.06828334182500839,-0.15350522100925446,-0.4030284583568573,1.2401163578033447,0.09509929269552231,-0.00809311680495739,
61.47446823120117,-2.592041015625,0.08955521136522293,-0.06671299040317535,-0.15360864996910095,-0.4001760184764862,1.2196266651153564,-0.18038156628608704,0.22375285625457764,
61.48172378540039,-3.7864830493927,-10.629395484924316,-0.0635623037815094,-0.15609334409236908,-0.44621941447257996,1.2196266651153564,0.3083368241786957,0.22375285625457764,
61.496829986572266,1.711012840270996,5.951905727386475,-0.06813362240791321,-0.15729273855686188,-0.48259636759757996,1.3001277446746826,-0.22561663389205933,-0.08922164142131805,
61.507774353027344,-4.4805073738098145,-0.9832847118377686,-0.08090173453092575,-0.15544770658016205,-0.48259636759757996,1.4423325061798096,-0.22561663389205933,0.39131850004196167,
61.513023376464844,-6.319999694824219,-11.878387451171875,-0.08078279346227646,-0.15556786954402924,-0.4844326674938202,1.4423325061798096,0.36769890785217285,0.39131850004196167,
61.532989501953125,0.8859143853187561,-0.16644421219825745,-0.07480598986148834,-0.15709063410758972,-0.4955768287181854,1.3844244480133057,0.06949979066848755,-0.08212009072303772,
61.540409088134766,2.318413019180298,1.7489784955978394,-0.06122123822569847,-0.1586301475763321,-0.4955768287181854,1.2322256565093994,0.06949979066848755,-0.1911958009004593,
61.55869674682617,-2.6757025718688965,-0.4431517720222473,-0.05822013318538666,-0.15940850973129272,-0.507080078125,1.2074286937713623,-0.1677575409412384,0.23297187685966492,
61.56866455078125,-2.6862871646881104,-0.2178417593240738,-0.06062203645706177,-0.15763314068317413,-0.47314831614494324,1.2074286937713623,-0.17726995050907135,0.23297187685966492,
61.586360931396484,2.5855600833892822,5.185307025909424,-0.04719248414039612,-0.1571706384420395,-0.4399280250072479,1.0233232975006104,-0.034612663090229034,-0.19627922773361206,
61.5925178527832,2.129467487335205,4.649136543273926,-0.04423355683684349,-0.15730123221874237,-0.4399280250072479,0.9881752133369446,-0.034612663090229034,-0.1639326512813568,
61.597389221191406,2.0952727794647217,7.649984836578369,-0.042203303426504135,-0.1584247648715973,-0.4674811065196991,0.9881752133369446,-0.15484417974948883,-0.1639326512813568,
61.6138801574707,-1.9348183870315552,-9.465140342712402,-0.05952185392379761,-0.1574244499206543,-0.46638962626457214,1.1893575191497803,0.35285094380378723,0.09405595064163208,
61.61983108520508,-5.741781234741211,-13.078339576721191,-0.06789752095937729,-0.15652763843536377,-0.46638962626457214,1.2849457263946533,0.35285094380378723,0.3636115789413452,
61.64741516113281,5.14450216293335,11.951839447021484,-0.03763726353645325,-0.15303783118724823,-0.3019966781139374,0.7842934727668762,-0.01597246527671814,-0.3534413278102875,
61.65333938598633,4.568447113037109,3.7113890647888184,-0.035858154296875,-0.1538274735212326,-0.3262605369091034,0.7842934727668762,0.21622765064239502,-0.3534413278102875,
61.6621208190918,-3.578169107437134,-13.644685745239258,-0.03992590680718422,-0.15361210703849792,-0.3262605369091034,0.8348348736763,0.21622765064239502,0.2211012840270996,
61.670387268066406,-2.4001176357269287,2.8195371627807617,-0.048650022596120834,-0.14920678734779358,-0.20445869863033295,0.8348348736763,-0.2741830348968506,0.2211012840270996,
61.67778778076172,1.2194030284881592,9.954533576965332,-0.046880967915058136,-0.14945341646671295,-0.20445869863033295,0.8123825192451477,-0.2741830348968506,0.01025119423866272,
61.68535614013672,1.8453816175460815,14.278569221496582,-0.04717213660478592,-0.1493041068315506,-0.20033930242061615,0.8123825192451477,-0.38777637481689453,0.01025119423866272,
61.69429397583008,-1.7039711475372314,6.6293134689331055,-0.05403657257556915,-0.14825186133384705,-0.20033930242061615,0.8993914723396301,-0.38777637481689453,0.22306601703166962,
61.70920944213867,1.2877521514892578,-4.269865036010742,-0.05050751194357872,-0.15189513564109802,-0.3015608489513397,0.9435895085334778,0.26678532361984253,-0.14447817206382751,
61.719661712646484,0.9985986351966858,-4.541962623596191,-0.053915806114673615,-0.15147900581359863,-0.3015608489513397,0.9854548573493958,0.26678532361984253,-0.1293649971485138,
61.74675369262695,7.929437160491943,22.494647979736328,-0.06642010807991028,-0.14378176629543304,-0.13691042363643646,1.0024058818817139,-0.5373696684837341,-0.1833810806274414,
61.76039123535156,-0.8347418308258057,-0.16175208985805511,-0.0630323514342308,-0.14687350392341614,-0.20984743535518646,1.0206267833709717,-0.04829411953687668,0.06411168724298477,
61.781654357910156,4.607842445373535,14.115711212158203,-0.043141767382621765,-0.15122902393341064,-0.2534455955028534,0.8092311024665833,-0.16447652876377106,-0.25233936309814453,
61.797264099121094,-1.611417293548584,4.255388259887695,-0.04528970643877983,-0.1515784114599228,-0.27327820658683777,0.8539655804634094,-0.2727171778678894,0.16426421701908112,
61.8045768737793,-2.2095556259155273,-2.678065538406372,-0.04135403037071228,-0.1535702645778656,-0.327877014875412,0.8539655804634094,-0.06430898606777191,0.16426421701908112,
61.81326675415039,-4.364181041717529,-5.916869163513184,-0.04990477114915848,-0.15284591913223267,-0.327877014875412,0.9590595364570618,-0.06430898606777191,0.3074582815170288,
61.8294677734375,-3.4236717224121094,3.054619789123535,-0.05825246497988701,-0.15209583938121796,-0.3345803916454315,1.0661094188690186,-0.3806077539920807,0.3180576264858246,
61.83749008178711,-3.479539632797241,2.3507866859436035,-0.06269088387489319,-0.1490039825439453,-0.2696079909801483,1.0661094188690186,-0.3477804660797119,0.3180576264858246,
61.84856033325195,3.1238794326782227,10.98404598236084,-0.06655161082744598,-0.14828136563301086,-0.2696079909801483,1.1133520603179932,-0.3477804660797119,-0.07998762279748917,
61.8526725769043,1.101462483406067,1.0488680601119995,-0.06095963343977928,-0.15241511166095734,-0.3524121940135956,1.1133520603179932,0.023953307420015335,-0.07998762279748917,
61.86067199707031,0.709107518196106,0.4364219605922699,-0.06791941076517105,-0.1513441950082779,-0.3524121940135956,1.1960804462432861,0.023953307420015335,-0.05372447520494461,
61.86479187011719,1.3997801542282104,5.542311668395996,-0.06498517841100693,-0.15366561710834503,-0.3958992660045624,1.1960804462432861,-0.19879449903964996,-0.05372447520494461,
61.8768310546875,1.2165610790252686,4.926818370819092,-0.07497236132621765,-0.1539611965417862,-0.43487784266471863,1.3411943912506104,-0.21764302253723145,-0.03557102009654045,
61.884521484375,0.7069153189659119,3.810300350189209,-0.0883435606956482,-0.15138551592826843,-0.43487784266471863,1.4913747310638428,-0.21764302253723145,0.011955766007304192,
61.9093132019043,-0.5417018532752991,-3.27429461479187,-0.08861229568719864,-0.15407724678516388,-0.48372408747673035,1.5275671482086182,0.19582165777683258,-0.010857160203158855,
61.91675567626953,-4.982796669006348,-7.403481960296631,-0.08644591271877289,-0.1545041799545288,-0.48372408747673035,1.5039474964141846,0.19582165777683258,0.3256838023662567,
61.92613983154297,-3.708270311355591,-0.37650883197784424,-0.0897429808974266,-0.15082919597625732,-0.4304814040660858,1.5039474964141846,-0.19984257221221924,0.3256838023662567,
61.93663024902344,-2.4838781356811523,0.6170264482498169,-0.07676597684621811,-0.15343807637691498,-0.4304814040660858,1.3582661151885986,-0.19984257221221924,0.22864553332328796,
61.94742965698242,3.533353328704834,6.251062870025635,-0.06075219437479973,-0.1530419886112213,-0.3673500716686249,1.1231234073638916,-0.06649718433618546,-0.2274828553199768,
61.95429992675781,3.671692371368408,9.85840129852295,-0.05747133865952492,-0.15536297857761383,-0.41451069712638855,1.1231234073638916,-0.22361330687999725,-0.2274828553199768,
61.96154022216797,1.9859637022018433,8.456829071044922,-0.04897625744342804,-0.15607677400112152,-0.41451069712638855,1.0226404666900635,-0.22361330687999725,-0.1193922832608223,
61.966163635253906,1.4282901287078857,1.5876535177230835,-0.043446749448776245,-0.15930604934692383,-0.4901404082775116,1.0226404666900635,0.03916458785533905,-0.1193922832608223,
61.97178268432617,2.224010705947876,2.7204508781433105,-0.04864460974931717,-0.15916413068771362,-0.4901404082775116,1.083359956741333,0.03916458785533905,-0.18248285353183746,
61.97737503051758,2.136753559112549,-7.030501842498779,-0.043697670102119446,-0.16215600073337555,5.726277828216553,1.083359956741333,0.4712212085723877,-0.18248285353183746,
61.98677062988281,1.1716331243515015,-7.881460666656494,-0.05079929530620575,-0.1620979756116867,5.726277828216553,1.1642920970916748,0.4712212085723877,-0.11907076090574265,
61.99321365356445,1.4872839450836182,3.436875820159912,-0.05265500769019127,-0.16085666418075562,5.751589298248291,1.1642920970916748,-0.060799963772296906,-0.11907076090574265,
62.001670837402344,0.687816321849823,1.9136332273483276,-0.06479111313819885,-0.16009408235549927,5.751589298248291,1.3007104396820068,-0.060799963772296906,-0.04692886397242546,
62.008628845214844,1.7906888723373413,9.630938529968262,-0.0694153755903244,-0.15624447166919708,-0.46454665064811707,1.3007104396820068,-0.4356788098812103,-0.04692886397242546,
62.01740646362305,-2.6802666187286377,4.346917629241943,-0.07062894850969315,-0.15608273446559906,-0.46454665064811707,1.314424753189087,-0.4356788098812103,0.2896827757358551,
62.02651596069336,-4.699285984039307,-9.098881721496582,-0.07249776273965836,-0.15444409847259521,-0.43666836619377136,1.314424753189087,0.2235543131828308,0.2896827757358551,
62.04131317138672,-1.151465654373169,1.1279667615890503,-0.07139254361391068,-0.1502634584903717,-0.34160229563713074,1.2286880016326904,-0.1383102387189865,0.11524136364459991,
62.048728942871094,1.7815351486206055,5.462947368621826,-0.05914047360420227,-0.15224304795265198,-0.34160229563713074,1.0826408863067627,-0.1383102387189865,-0.08645529299974442,
62.06045913696289,0.5180459022521973,-3.5326294898986816,-0.06046396493911743,-0.15131954848766327,-0.322355717420578,1.0826408863067627,0.2055319845676422,-0.08645529299974442,
