scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,0.7853981633974483,0.1,0.2,0.278,0.01,10.0,0.03,0.01
time,turtle_state,leftadduction_pos,leftsweeping_pos,rightadduction_pos,rightsweeping_pos,leftadduction_curr,leftsweeping_curr,rightadduction_curr,rightsweeping_curr,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w,LeftFlipperPosition_x,LeftFlipperPosition_y,LeftFlipperPosition_z,LeftFlipperOrientation_x,LeftFlipperOrientation_y,LeftFlipperOrientation_z,LeftFlipperOrientation_w,RightFlipperPosition_x,RightFlipperPosition_y,RightFlipperPosition_z,RightFlipperOrientation_x,RightFlipperOrientation_y,RightFlipperOrientation_z,RightFlipperOrientation_w
0.002719402313232422,5.0,-0.03416717052459717,-0.09910064935684204,0.00412064790725708,0.110283762216568,-9.989999771118164,9.989999771118164,9.989999771118164,9.967870712280273,0.338304340839386,-0.06559248268604279,0.29478079080581665,0.05100271478295326,0.09871798753738403,-0.23114877939224243,0.9665524959564209,0.41325345635414124,-0.11446163058280945,0.4108416438102722,0.043599918484687805,-0.43856754899024963,-0.11566697061061859,0.890156626701355,0.40508389472961426,-0.11186996102333069,0.18096046149730682,-0.1164323017001152,0.6596991419792175,0.00959445908665657,0.7423937916755676
0.007435798645019531,5.0,-0.034163057804107666,-0.09910053014755249,0.004120528697967529,0.11029541492462158,-9.989999771118164,9.989999771118164,9.989999771118164,9.976455688476562,0.3382877707481384,-0.06559626013040543,0.294769823551178,0.05107339099049568,0.0987153947353363,-0.2320731282234192,0.9663274884223938,0.41343820095062256,-0.11450447142124176,0.4105015993118286,0.04629427194595337,-0.4495355784893036,-0.11663597822189331,0.884404182434082,0.4050676226615906,-0.11190595477819443,0.18095853924751282,-0.11611315608024597,0.6596231460571289,0.009864210151135921,0.7425076961517334
0.011733293533325195,5.0,-0.034163057804107666,-0.09910053014755249,0.004120528697967529,0.11029541492462158,-9.989999771118164,9.989999771118164,9.989999771118164,9.976455688476562,0.3382877707481384,-0.06559626013040543,0.294769823551178,0.05107339099049568,0.0987153947353363,-0.2320731282234192,0.9663274884223938,0.41343820095062256,-0.11450447142124176,0.4105015993118286,0.04629427194595337,-0.4495355784893036,-0.11663597822189331,0.884404182434082,0.4050676226615906,-0.11190595477819443,0.18095853924751282,-0.11611315608024597,0.6596231460571289,0.009864210151135921,0.7425076961517334
0.013407230377197266,5.0,-0.03418046236038208,-0.09910064935684204,0.004120528697967529,0.11029577255249023,-9.989999771118164,9.989999771118164,9.989999771118164,9.987370491027832,0.3382999897003174,-0.0655725747346878,0.2947476804256439,0.05131330341100693,0.09861771762371063,-0.2340095192193985,0.9658576846122742,0.4132559895515442,-0.11446089297533035,0.4108559489250183,0.04371260106563568,-0.43860283493995667,-0.11533407121896744,0.8901768922805786,0.40507280826568604,-0.11189324408769608,0.18095874786376953,-0.11630333214998245,0.659650444984436,0.009892483241856098,0.742453396320343
0.016239404678344727,5.0,-0.03418046236038208,-0.09910064935684204,0.004120528697967529,0.11029577255249023,-9.989999771118164,9.989999771118164,9.989999771118164,9.987370491027832,0.3382999897003174,-0.0655725747346878,0.2947476804256439,0.05131330341100693,0.09861771762371063,-0.2340095192193985,0.9658576846122742,0.4132559895515442,-0.11446089297533035,0.4108559489250183,0.04371260106563568,-0.43860283493995667,-0.11533407121896744,0.8901768922805786,0.40507280826568604,-0.11189324408769608,0.18095874786376953,-0.11630333214998245,0.659650444984436,0.009892483241856098,0.742453396320343
0.018093347549438477,5.0,-0.03418046236038208,-0.09910064935684204,0.004120528697967529,0.11029577255249023,-9.989999771118164,9.989999771118164,9.989999771118164,9.987370491027832,0.3382999897003174,-0.0655725747346878,0.2947476804256439,0.05131330341100693,0.09861771762371063,-0.2340095192193985,0.9658576846122742,0.4132559895515442,-0.11446089297533035,0.4108559489250183,0.04371260106563568,-0.43860283493995667,-0.11533407121896744,0.8901768922805786,0.40507280826568604,-0.11189324408769608,0.18095874786376953,-0.11630333214998245,0.659650444984436,0.009892483241856098,0.742453396320343
0.020017623901367188,5.0,-0.03418046236038208,-0.09910064935684204,0.004120528697967529,0.11029577255249023,-9.989999771118164,9.989999771118164,9.989999771118164,9.987370491027832,0.3382999897003174,-0.0655725747346878,0.2947476804256439,0.05131330341100693,0.09861771762371063,-0.2340095192193985,0.9658576846122742,0.4132559895515442,-0.11446089297533035,0.4108559489250183,0.04371260106563568,-0.43860283493995667,-0.11533407121896744,0.8901768922805786,0.40507280826568604,-0.11189324408769608,0.18095874786376953,-0.11630333214998245,0.659650444984436,0.009892483241856098,0.742453396320343
0.02258443832397461,-1.0,-0.03416532278060913,-0.09910053014755249,0.00412064790725708,0.11028224229812622,-9.989999771118164,9.989999771118164,9.989999771118164,9.967361450195312,0.3383252024650574,-0.065554678440094,0.29473215341567993,0.05130091309547424,0.09859348833560944,-0.2334212362766266,0.9660031199455261,0.4133061468601227,-0.11443736404180527,0.41082003712654114,0.04368641972541809,-0.4391147792339325,-0.1153225377202034,0.8899272084236145,0.4051263630390167,-0.11185098439455032,0.18094976246356964,-0.1160612478852272,0.6598989963531494,0.009752576239407063,0.7422721982002258
0.02985835075378418,-1.0,-0.034171879291534424,-0.09908896684646606,0.004120528697967529,0.11027026176452637,0.0030929171480238438,0.018912553787231445,0.0001890604180516675,0.023510877043008804,0.33831787109375,-0.06557255983352661,0.29473677277565,0.05097586289048195,0.09879035502672195,-0.23049351572990417,0.9667029976844788,0.41328608989715576,-0.11445030570030212,0.41082340478897095,0.04340732470154762,-0.4386279582977295,-0.11518876999616623,0.890198290348053,0.4051245450973511,-0.11186493188142776,0.18095263838768005,-0.11624563485383987,0.6600110530853271,0.009900729171931744,0.7421417236328125
0.032607316970825195,-1.0,-0.034171879291534424,-0.09908896684646606,0.004120528697967529,0.11027026176452637,0.0030929171480238438,0.018912553787231445,0.0001890604180516675,0.023510877043008804,0.33831787109375,-0.06557255983352661,0.29473677277565,0.05097586289048195,0.09879035502672195,-0.23049351572990417,0.9667029976844788,0.41328608989715576,-0.11445030570030212,0.41082340478897095,0.04340732470154762,-0.4386279582977295,-0.11518876999616623,0.890198290348053,0.4051245450973511,-0.11186493188142776,0.18095263838768005,-0.11624563485383987,0.6600110530853271,0.009900729171931744,0.7421417236328125
