scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,0.1,0.505,0.497,0.493,0.03,0.5235987755982988
time,turtle_state,leftadduction_pos,leftsweeping_pos,rightadduction_pos,rightsweeping_pos,leftadduction_curr,leftsweeping_curr,rightadduction_curr,rightsweeping_curr,insertiondepth,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w,LeftFlipperPosition_x,LeftFlipperPosition_y,LeftFlipperPosition_z,LeftFlipperOrientation_x,LeftFlipperOrientation_y,LeftFlipperOrientation_z,LeftFlipperOrientation_w,RightFlipperPosition_x,RightFlipperPosition_y,RightFlipperPosition_z,RightFlipperOrientation_x,RightFlipperOrientation_y,RightFlipperOrientation_z,RightFlipperOrientation_w
0.007563591003417969,5.0,0.009646475315093994,0.035215020179748535,-0.031606078147888184,-0.12033677101135254,-9.989999771118164,9.989999771118164,-9.989999771118164,-9.989999771118164,0.3,1.2584689855575562,0.19302642345428467,0.3285941481590271,0.011867564171552658,-0.0033732475712895393,-0.041946280747652054,0.9990437626838684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.010436058044433594,5.0,0.009661734104156494,0.03522448241710663,-0.03160029649734497,-0.12035918235778809,-9.989999771118164,9.989999771118164,-9.989999771118164,-9.989999771118164,0.3,1.2584689855575562,0.19302642345428467,0.3285941481590271,0.011867564171552658,-0.0033732475712895393,-0.041946280747652054,0.9990437626838684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011848211288452148,5.0,0.009661734104156494,0.03522448241710663,-0.03160029649734497,-0.12035918235778809,-9.989999771118164,9.989999771118164,-9.989999771118164,-9.989999771118164,0.3,1.2584689855575562,0.19302642345428467,0.3285941481590271,0.011867564171552658,-0.0033732475712895393,-0.041946280747652054,0.9990437626838684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015419483184814453,-1.0,0.009658336639404297,0.03519648313522339,-0.03163802623748779,-0.12032294273376465,-9.989999771118164,9.989999771118164,-9.989999771118164,-9.989999771118164,0.3,1.2584649324417114,0.19303205609321594,0.32859668135643005,0.011746972799301147,-0.003419759450480342,-0.044155269861221313,0.9989498257637024,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017875194549560547,-1.0,0.00965815782546997,0.03519725799560547,-0.031645774841308594,-0.12033897638320923,0.019798967987298965,-0.04156360775232315,-0.008771632798016071,-0.01814332790672779,0.3,1.2584693431854248,0.19304457306861877,0.32858720421791077,0.011812676675617695,-0.0034202486276626587,-0.04398343712091446,0.998956561088562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019700288772583008,-1.0,0.00965815782546997,0.03519725799560547,-0.031645774841308594,-0.12033897638320923,0.019798967987298965,-0.04156360775232315,-0.008771632798016071,-0.01814332790672779,0.3,1.2584693431854248,0.19304457306861877,0.32858720421791077,0.011812676675617695,-0.0034202486276626587,-0.04398343712091446,0.998956561088562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0218203067779541,-1.0,0.00965815782546997,0.03519725799560547,-0.031645774841308594,-0.12033897638320923,0.019798967987298965,-0.04156360775232315,-0.008771632798016071,-0.01814332790672779,0.3,1.2584693431854248,0.19304457306861877,0.32858720421791077,0.011812676675617695,-0.0034202486276626587,-0.04398343712091446,0.998956561088562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.023151397705078125,-1.0,0.009662091732025146,0.03522251546382904,-0.03166091442108154,-0.12034666538238525,0.0271637961268425,0.010726732201874256,0.010114994831383228,-0.024860313162207603,0.3,1.25846266746521,0.19304455816745758,0.328561007976532,0.011837976984679699,-0.003425253788009286,-0.043572355061769485,0.9989743232727051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.024317026138305664,-1.0,0.009646236896514893,0.03519563376903534,-0.03165864944458008,-0.12033230066299438,0.004405100829899311,-0.04398190602660179,0.008545194752514362,-0.00021598520106635988,0.3,1.25846266746521,0.19304455816745758,0.328561007976532,0.011837976984679699,-0.003425253788009286,-0.043572355061769485,0.9989743232727051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.025562763214111328,-1.0,0.009645700454711914,0.03520497679710388,-0.031652748584747314,-0.12034404277801514,-0.009348779916763306,-0.017661523073911667,0.0016772523522377014,-0.02423929236829281,0.3,1.25846266746521,0.19304455816745758,0.328561007976532,0.011837976984679699,-0.003425253788009286,-0.043572355061769485,0.9989743232727051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026980876922607422,-1.0,0.009645700454711914,0.03520497679710388,-0.031652748584747314,-0.12034404277801514,-0.009348779916763306,-0.017661523073911667,0.0016772523522377014,-0.02423929236829281,0.3,1.25846266746521,0.19304455816745758,0.328561007976532,0.011837976984679699,-0.003425253788009286,-0.043572355061769485,0.9989743232727051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.028332233428955078,-1.0,0.009646177291870117,0.03519411385059357,-0.03166097402572632,-0.12034374475479126,-1.5877274563536048e-05,-0.041933391243219376,0.01737038791179657,-0.02359626442193985,0.3,1.25846266746521,0.19304455816745758,0.328561007976532,0.011837976984679699,-0.003425253788009286,-0.043572355061769485,0.9989743232727051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.031057357788085938,-1.0,0.009646177291870117,0.03519411385059357,-0.03166097402572632,-0.12034374475479126,-1.5877274563536048e-05,-0.041933391243219376,0.01737038791179657,-0.02359626442193985,0.3,1.25846266746521,0.19304455816745758,0.328561007976532,0.011837976984679699,-0.003425253788009286,-0.043572355061769485,0.9989743232727051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03223252296447754,-1.0,0.009646177291870117,0.03519411385059357,-0.03166097402572632,-0.12034374475479126,-1.5877274563536048e-05,-0.041933391243219376,0.01737038791179657,-0.02359626442193985,0.3,1.25846266746521,0.19304455816745758,0.328561007976532,0.011837976984679699,-0.003425253788009286,-0.043572355061769485,0.9989743232727051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03333616256713867,-1.0,0.009646177291870117,0.03519411385059357,-0.03166097402572632,-0.12034374475479126,-1.5877274563536048e-05,-0.041933391243219376,0.01737038791179657,-0.02359626442193985,0.3,1.2584655284881592,0.19303344190120697,0.32854604721069336,0.011937306262552738,-0.003400528570637107,-0.042979419231414795,0.9989989399909973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.034645795822143555,-1.0,0.009646177291870117,0.03519411385059357,-0.03166097402572632,-0.12034374475479126,-1.5877274563536048e-05,-0.041933391243219376,0.01737038791179657,-0.02359626442193985,0.3,1.2584655284881592,0.19303344190120697,0.32854604721069336,0.011937306262552738,-0.003400528570637107,-0.042979419231414795,0.9989989399909973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03597378730773926,-1.0,0.009646177291870117,0.03519411385059357,-0.03166097402572632,-0.12034374475479126,-1.5877274563536048e-05,-0.041933391243219376,0.01737038791179657,-0.02359626442193985,0.3,1.2584655284881592,0.19303344190120697,0.32854604721069336,0.011937306262552738,-0.003400528570637107,-0.042979419231414795,0.9989989399909973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03742337226867676,-1.0,0.009646177291870117,0.03519411385059357,-0.03166097402572632,-0.12034374475479126,-1.5877274563536048e-05,-0.041933391243219376,0.01737038791179657,-0.02359626442193985,0.3,1.2584655284881592,0.19303344190120697,0.32854604721069336,0.011937306262552738,-0.003400528570637107,-0.042979419231414795,0.9989989399909973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
