scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,0.1,0.15,0.12,0.18,0.02,0.7853981633974483
time,turtle_state,leftadduction_pos,leftsweeping_pos,rightadduction_pos,rightsweeping_pos,leftadduction_curr,leftsweeping_curr,rightadduction_curr,rightsweeping_curr,insertiondepth,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w,LeftFlipperPosition_x,LeftFlipperPosition_y,LeftFlipperPosition_z,LeftFlipperOrientation_x,LeftFlipperOrientation_y,LeftFlipperOrientation_z,LeftFlipperOrientation_w,RightFlipperPosition_x,RightFlipperPosition_y,RightFlipperPosition_z,RightFlipperOrientation_x,RightFlipperOrientation_y,RightFlipperOrientation_z,RightFlipperOrientation_w
0.0014553070068359375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.035245656967163,0.24144981801509857,0.4134058654308319,-0.10570414364337921,-0.7711361646652222,-0.03098882921040058,0.627068817615509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0057735443115234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.035245656967163,0.24144981801509857,0.4134058654308319,-0.10570414364337921,-0.7711361646652222,-0.03098882921040058,0.627068817615509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008870601654052734,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.035631775856018,0.2413056492805481,0.41343560814857483,-0.11486902087926865,-0.7718248963356018,-0.032227061688899994,0.6245420575141907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.024648666381835938,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.03791081905365,0.24281767010688782,0.4125955402851105,-0.10645914822816849,-0.7678617835044861,0.009840543381869793,0.6316312551498413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.028815269470214844,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0370854139328003,0.242223858833313,0.4130363166332245,-0.11608555912971497,-0.7729585766792297,-0.009847618639469147,0.6236684322357178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0381321907043457,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0370854139328003,0.242223858833313,0.4130363166332245,-0.11608555912971497,-0.7729585766792297,-0.009847618639469147,0.6236684322357178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.042021751403808594,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0383721590042114,0.24283216893672943,0.41261887550354004,-0.10934288054704666,-0.7684469819068909,0.006609628908336163,0.6304678916931152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0473177433013916,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0390714406967163,0.24301350116729736,0.4123651087284088,-0.10449802875518799,-0.7691524624824524,0.014074779115617275,0.6303067803382874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.052381038665771484,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0390714406967163,0.24301350116729736,0.4123651087284088,-0.10449802875518799,-0.7691524624824524,0.014074779115617275,0.6303067803382874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0536496639251709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.039853572845459,0.24328209459781647,0.41212576627731323,-0.10078215599060059,-0.7693349123001099,0.020890263840556145,0.6305001378059387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.054735422134399414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0386625528335571,0.2429097294807434,0.4127531051635742,-0.10730403661727905,-0.7699443101882935,0.011230742558836937,0.6289240717887878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05580306053161621,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0386625528335571,0.2429097294807434,0.4127531051635742,-0.10730403661727905,-0.7699443101882935,0.011230742558836937,0.6289240717887878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05761432647705078,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0386625528335571,0.2429097294807434,0.4127531051635742,-0.10730403661727905,-0.7699443101882935,0.011230742558836937,0.6289240717887878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05917644500732422,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0386625528335571,0.2429097294807434,0.4127531051635742,-0.10730403661727905,-0.7699443101882935,0.011230742558836937,0.6289240717887878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06077933311462402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0386625528335571,0.2429097294807434,0.4127531051635742,-0.10730403661727905,-0.7699443101882935,0.011230742558836937,0.6289240717887878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06191420555114746,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0386625528335571,0.2429097294807434,0.4127531051635742,-0.10730403661727905,-0.7699443101882935,0.011230742558836937,0.6289240717887878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06359982490539551,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0386625528335571,0.2429097294807434,0.4127531051635742,-0.10730403661727905,-0.7699443101882935,0.011230742558836937,0.6289240717887878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06470513343811035,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0395855903625488,0.2431541234254837,0.41230088472366333,-0.10466283559799194,-0.768808901309967,0.0171741284430027,0.630621612071991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06595444679260254,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0395855903625488,0.2431541234254837,0.41230088472366333,-0.10466283559799194,-0.768808901309967,0.0171741284430027,0.630621612071991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0670628547668457,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0395855903625488,0.2431541234254837,0.41230088472366333,-0.10466283559799194,-0.768808901309967,0.0171741284430027,0.630621612071991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06855559349060059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0395855903625488,0.2431541234254837,0.41230088472366333,-0.10466283559799194,-0.768808901309967,0.0171741284430027,0.630621612071991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06962752342224121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0395855903625488,0.2431541234254837,0.41230088472366333,-0.10466283559799194,-0.768808901309967,0.0171741284430027,0.630621612071991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07096195220947266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0395855903625488,0.2431541234254837,0.41230088472366333,-0.10466283559799194,-0.768808901309967,0.0171741284430027,0.630621612071991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07207489013671875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0395855903625488,0.2431541234254837,0.41230088472366333,-0.10466283559799194,-0.768808901309967,0.0171741284430027,0.630621612071991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07319855690002441,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0395855903625488,0.2431541234254837,0.41230088472366333,-0.10466283559799194,-0.768808901309967,0.0171741284430027,0.630621612071991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07444405555725098,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0395855903625488,0.2431541234254837,0.41230088472366333,-0.10466283559799194,-0.768808901309967,0.0171741284430027,0.630621612071991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0756063461303711,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0395855903625488,0.2431541234254837,0.41230088472366333,-0.10466283559799194,-0.768808901309967,0.0171741284430027,0.630621612071991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
