scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,0.7853981633974483,0.1,0.2,0.11,0.01,10.0,0.01,0.01
time,turtle_state,leftadduction_pos,leftsweeping_pos,rightadduction_pos,rightsweeping_pos,leftadduction_curr,leftsweeping_curr,rightadduction_curr,rightsweeping_curr,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w,LeftFlipperPosition_x,LeftFlipperPosition_y,LeftFlipperPosition_z,LeftFlipperOrientation_x,LeftFlipperOrientation_y,LeftFlipperOrientation_z,LeftFlipperOrientation_w,RightFlipperPosition_x,RightFlipperPosition_y,RightFlipperPosition_z,RightFlipperOrientation_x,RightFlipperOrientation_y,RightFlipperOrientation_z,RightFlipperOrientation_w
0.0003082752227783203,5.0,-0.01003962755203247,0.12122076749801636,-0.03801000118255615,-0.09488892555236816,9.963027954101562,9.923702239990234,9.989999771118164,-9.91954517364502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.010291814804077148,5.0,-0.01003962755203247,0.12122076749801636,-0.03801000118255615,-0.09488892555236816,9.963027954101562,9.923702239990234,9.989999771118164,-9.91954517364502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015555858612060547,5.0,-0.01003962755203247,0.1212206482887268,-0.03800809383392334,-0.09488940238952637,9.949599266052246,9.946524620056152,9.989999771118164,-9.92260456085205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01693892478942871,5.0,-0.01003962755203247,0.1212206482887268,-0.03802216053009033,-0.09488946199417114,9.989999771118164,9.961393356323242,9.989999771118164,-9.92623519897461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018055438995361328,5.0,-0.01003962755203247,0.1212206482887268,-0.03802216053009033,-0.09488946199417114,9.989999771118164,9.961393356323242,9.989999771118164,-9.92623519897461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019812583923339844,5.0,-0.010040223598480225,0.12122076749801636,-0.038018763065338135,-0.09488940238952637,9.921722412109375,9.966798782348633,9.989999771118164,-9.92784595489502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02814173698425293,-1.0,-0.01003962755203247,0.12122076749801636,-0.03801560401916504,-0.0948861837387085,0.00014158827252686024,-0.0005826954729855061,-0.010807962156832218,-0.001801276346668601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.029670000076293945,-1.0,-0.01003962755203247,0.12122076749801636,-0.03800833225250244,-0.0948868989944458,-2.3872644305811264e-05,-0.0004179717507213354,0.004052429459989071,-0.004276479594409466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0310208797454834,-1.0,-0.01003962755203247,0.12122076749801636,-0.038017988204956055,-0.09487098455429077,-0.00018960922898259014,-0.00025297203683294356,0.02289815992116928,0.026118485257029533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03245067596435547,-1.0,-0.010040223598480225,0.12122076749801636,-0.038009703159332275,-0.09488534927368164,-0.0024471513461321592,7.78552275733091e-05,0.009143559262156487,-0.0019011134281754494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0376589298248291,-1.0,-0.010039329528808594,0.12122076749801636,-0.038019418716430664,-0.09488964080810547,-0.00282462639734149,0.00024368276353925467,0.010633702389895916,-0.006923170760273933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03959965705871582,-1.0,-0.01003962755203247,0.12123286724090576,-0.038008272647857666,-0.09488701820373535,0.0003659384383354336,-0.022116156294941902,-0.012988407164812088,-0.007258708123117685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0416719913482666,-1.0,-0.01003962755203247,0.12123286724090576,-0.038008272647857666,-0.09488701820373535,0.0003659384383354336,-0.022116156294941902,-0.012988407164812088,-0.007258708123117685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.042855024337768555,-1.0,-0.01003962755203247,0.12123286724090576,-0.038008272647857666,-0.09488701820373535,0.0003659384383354336,-0.022116156294941902,-0.012988407164812088,-0.007258708123117685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.044095516204833984,-1.0,-0.01003938913345337,0.12121456861495972,-0.03802365064620972,-0.09489023685455322,0.00119446637108922,0.008762217126786709,2.8145659598521888e-05,-0.0023150404449552298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.048531293869018555,-1.0,-0.01003938913345337,0.12121456861495972,-0.03802365064620972,-0.09489023685455322,0.00119446637108922,0.008762217126786709,2.8145659598521888e-05,-0.0023150404449552298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.049870967864990234,-1.0,-0.010039865970611572,0.12122172117233276,-0.038020193576812744,-0.09488725662231445,0.0018618687754496932,-0.006458566058427095,-0.006626115646213293,-0.013980253599584103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05130481719970703,-1.0,-0.010039865970611572,0.12122172117233276,-0.038020193576812744,-0.09488725662231445,0.0018618687754496932,-0.006458566058427095,-0.006626115646213293,-0.013980253599584103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
