scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,0.1,0.509,0.507,0.5,0.05,0.5235987755982988
time,turtle_state,leftadduction_pos,leftsweeping_pos,rightadduction_pos,rightsweeping_pos,leftadduction_curr,leftsweeping_curr,rightadduction_curr,rightsweeping_curr,insertiondepth,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w,LeftFlipperPosition_x,LeftFlipperPosition_y,LeftFlipperPosition_z,LeftFlipperOrientation_x,LeftFlipperOrientation_y,LeftFlipperOrientation_z,LeftFlipperOrientation_w,RightFlipperPosition_x,RightFlipperPosition_y,RightFlipperPosition_z,RightFlipperOrientation_x,RightFlipperOrientation_y,RightFlipperOrientation_z,RightFlipperOrientation_w
0.004963874816894531,5.0,0.04978468269109726,0.05588415265083313,-0.05247390270233154,-0.11785495281219482,9.989999771118164,9.989999771118164,9.989999771118164,-9.989999771118164,0.3,1.1839320659637451,0.19242097437381744,0.3300442695617676,0.012835591100156307,-0.0011643536854535341,-0.005749613977968693,0.9999004602432251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03537440299987793,-1.0,0.049773700535297394,0.05588793754577637,-0.052464306354522705,-0.11784189939498901,-0.010655284859240055,-0.006680977530777454,0.000690486456733197,0.02751249261200428,0.3,1.1839298009872437,0.19242754578590393,0.3300592005252838,0.012905042618513107,-0.0010873869759961963,-0.0027077719569206238,0.9999125599861145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03880000114440918,-1.0,0.049792900681495667,0.055884748697280884,-0.05246329307556152,-0.11784470081329346,0.035325273871421814,0.0012306984281167388,0.0017728081438690424,0.00277100782841444,0.3,1.1839298009872437,0.19242754578590393,0.3300592005252838,0.012905042618513107,-0.0010873869759961963,-0.0027077719569206238,0.9999125599861145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04438138008117676,-1.0,0.04976217448711395,0.0558868944644928,-0.052462756633758545,-0.11783838272094727,-0.018126219511032104,-0.008260218426585197,-0.0024215560406446457,0.000299074366921559,0.3,1.1839584112167358,0.192463219165802,0.33007076382637024,0.012404362671077251,-0.0008995888056233525,-0.005552640650421381,0.9999073147773743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04745292663574219,-1.0,0.049771592020988464,0.055886536836624146,-0.05246466398239136,-0.11784237623214722,-0.00018087500939145684,-0.0006587873212993145,0.0063974144868552685,0.006694653537124395,0.3,1.1839584112167358,0.192463219165802,0.33007076382637024,0.012404362671077251,-0.0008995888056233525,-0.005552640650421381,0.9999073147773743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04912233352661133,-1.0,0.049771592020988464,0.055886536836624146,-0.05246466398239136,-0.11784237623214722,-0.00018087500939145684,-0.0006587873212993145,0.0063974144868552685,0.006694653537124395,0.3,1.1839584112167358,0.192463219165802,0.33007076382637024,0.012404362671077251,-0.0008995888056233525,-0.005552640650421381,0.9999073147773743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.051766395568847656,-1.0,0.049771592020988464,0.055886536836624146,-0.05246466398239136,-0.11784237623214722,-0.00018087500939145684,-0.0006587873212993145,0.0063974144868552685,0.006694653537124395,0.3,1.1839584112167358,0.192463219165802,0.33007076382637024,0.012404362671077251,-0.0008995888056233525,-0.005552640650421381,0.9999073147773743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05492281913757324,-1.0,0.049771592020988464,0.055886536836624146,-0.05246466398239136,-0.11784237623214722,-0.00018087500939145684,-0.0006587873212993145,0.0063974144868552685,0.006694653537124395,0.3,1.1839584112167358,0.192463219165802,0.33007076382637024,0.012404362671077251,-0.0008995888056233525,-0.005552640650421381,0.9999073147773743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.056389808654785156,-1.0,0.049771592020988464,0.055886536836624146,-0.05246466398239136,-0.11784237623214722,-0.00018087500939145684,-0.0006587873212993145,0.0063974144868552685,0.006694653537124395,0.3,1.1839584112167358,0.192463219165802,0.33007076382637024,0.012404362671077251,-0.0008995888056233525,-0.005552640650421381,0.9999073147773743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05750393867492676,-1.0,0.049771592020988464,0.055886536836624146,-0.05246466398239136,-0.11784237623214722,-0.00018087500939145684,-0.0006587873212993145,0.0063974144868552685,0.006694653537124395,0.3,1.1839584112167358,0.192463219165802,0.33007076382637024,0.012404362671077251,-0.0008995888056233525,-0.005552640650421381,0.9999073147773743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
