scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,0.1,0.5,0.5,0.5,0.03,0.5235987755982988
time,turtle_state,leftadduction_pos,leftsweeping_pos,rightadduction_pos,rightsweeping_pos,leftadduction_curr,leftsweeping_curr,rightadduction_curr,rightsweeping_curr,insertiondepth,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w,LeftFlipperPosition_x,LeftFlipperPosition_y,LeftFlipperPosition_z,LeftFlipperOrientation_x,LeftFlipperOrientation_y,LeftFlipperOrientation_z,LeftFlipperOrientation_w,RightFlipperPosition_x,RightFlipperPosition_y,RightFlipperPosition_z,RightFlipperOrientation_x,RightFlipperOrientation_y,RightFlipperOrientation_z,RightFlipperOrientation_w
0.0072743892669677734,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.044219732284546,0.18962708115577698,0.3341342806816101,0.021585585549473763,-0.004578535445034504,0.004161220509558916,0.9997479319572449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008828163146972656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.044219732284546,0.18962708115577698,0.3341342806816101,0.021585585549473763,-0.004578535445034504,0.004161220509558916,0.9997479319572449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011709213256835938,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0442231893539429,0.18961045145988464,0.33412081003189087,0.02161996439099312,-0.004537290893495083,0.004671925213187933,0.9997450709342957,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014758586883544922,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0442191362380981,0.18961021304130554,0.3341347873210907,0.021647697314620018,-0.004571774508804083,0.00504135200753808,0.9997425675392151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0173337459564209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0442254543304443,0.18961498141288757,0.334168016910553,0.021619684994220734,-0.004599052015691996,0.004743144381791353,0.9997444748878479,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019687414169311523,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0442253351211548,0.18960875272750854,0.3341848850250244,0.02159215696156025,-0.004604608751833439,0.003915098961442709,0.9997486472129822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.020859956741333008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0442253351211548,0.18960875272750854,0.3341848850250244,0.02159215696156025,-0.004604608751833439,0.003915098961442709,0.9997486472129822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.023251771926879883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0442253351211548,0.18960875272750854,0.3341848850250244,0.02159215696156025,-0.004604608751833439,0.003915098961442709,0.9997486472129822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02468109130859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0442250967025757,0.18960335850715637,0.33417844772338867,0.021566117182374,-0.004610830917954445,0.0036426077131181955,0.9997501969337463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026208877563476562,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0442250967025757,0.18960335850715637,0.33417844772338867,0.021566117182374,-0.004610830917954445,0.0036426077131181955,0.9997501969337463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.027532100677490234,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0442250967025757,0.18960335850715637,0.33417844772338867,0.021566117182374,-0.004610830917954445,0.0036426077131181955,0.9997501969337463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.029195308685302734,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0442267656326294,0.18960902094841003,0.334163635969162,0.021596252918243408,-0.004607295151799917,0.003902425989508629,0.9997485280036926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03035902976989746,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0442267656326294,0.18960902094841003,0.334163635969162,0.021596252918243408,-0.004607295151799917,0.003902425989508629,0.9997485280036926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03231477737426758,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0442267656326294,0.18960902094841003,0.334163635969162,0.021596252918243408,-0.004607295151799917,0.003902425989508629,0.9997485280036926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03340864181518555,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0442267656326294,0.18960902094841003,0.334163635969162,0.021596252918243408,-0.004607295151799917,0.003902425989508629,0.9997485280036926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03485679626464844,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0442267656326294,0.18960902094841003,0.334163635969162,0.021596252918243408,-0.004607295151799917,0.003902425989508629,0.9997485280036926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
