scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,0.7853981633974483,0.025,0.2,0.025,0.01,10.0,0.03,0.01
time,turtle_state,leftadduction_pos,leftsweeping_pos,rightadduction_pos,rightsweeping_pos,leftadduction_curr,leftsweeping_curr,rightadduction_curr,rightsweeping_curr,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w,LeftFlipperPosition_x,LeftFlipperPosition_y,LeftFlipperPosition_z,LeftFlipperOrientation_x,LeftFlipperOrientation_y,LeftFlipperOrientation_z,LeftFlipperOrientation_w,RightFlipperPosition_x,RightFlipperPosition_y,RightFlipperPosition_z,RightFlipperOrientation_x,RightFlipperOrientation_y,RightFlipperOrientation_z,RightFlipperOrientation_w
0.0006225109100341797,5.0,-0.011213958263397217,-0.011507511138916016,0.02610933780670166,0.02610933780670166,9.989999771118164,-9.982675552368164,-9.989999771118164,-9.989999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0019054412841796875,5.0,-0.011213839054107666,-0.011515378952026367,0.026128381490707397,0.026128381490707397,9.989999771118164,-9.989999771118164,-9.989999771118164,-9.989999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012615442276000977,0.0,-0.011213958263397217,-0.011515438556671143,0.026101887226104736,0.026101887226104736,9.989999771118164,-9.989999771118164,-9.989999771118164,-9.989999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017665386199951172,0.0,-0.011213958263397217,-0.011515438556671143,0.026101887226104736,0.026101887226104736,9.989999771118164,-9.989999771118164,-9.989999771118164,-9.989999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.020360708236694336,0.0,-0.010760128498077393,-0.003143489360809326,0.01786649227142334,0.01786649227142334,-0.5768508315086365,-9.989999771118164,-9.989999771118164,-9.989999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02504897117614746,0.0,-0.01017850637435913,0.0073514580726623535,0.00802600383758545,0.00802600383758545,-0.7875819206237793,-5.9500651359558105,-6.4859232902526855,-6.4859232902526855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026831865310668945,0.0,-0.01016765832901001,0.010030508041381836,0.005447357892990112,0.005447357892990112,-0.7161394953727722,-1.931945562362671,-2.815307855606079,-2.815307855606079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02932429313659668,0.0,-0.00968790054321289,0.02379542589187622,-0.010952293872833252,-0.010952293872833252,-1.0332820415496826,6.24418306350708,6.624650001525879,6.624650001525879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.030619144439697266,0.0,-0.00963449478149414,0.025612354278564453,-0.012431591749191284,-0.012431591749191284,-1.040177822113037,6.411436557769775,6.867671012878418,6.867671012878418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0322270393371582,0.0,-0.00963449478149414,0.025612354278564453,-0.012431591749191284,-0.012431591749191284,-1.040177822113037,6.411436557769775,6.867671012878418,6.867671012878418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03577876091003418,0.0,-0.009607315063476562,0.0285530686378479,-0.013845950365066528,-0.013845950365066528,-1.0072818994522095,6.48574686050415,6.758316516876221,6.758316516876221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.037239789962768555,0.0,-0.009607315063476562,0.0285530686378479,-0.013845950365066528,-0.013845950365066528,-1.0072818994522095,6.48574686050415,6.758316516876221,6.758316516876221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.038996219635009766,0.0,-0.009625494480133057,0.030106186866760254,-0.015344768762588501,-0.015344768762588501,-0.9190772771835327,7.473268985748291,7.327499866485596,7.327499866485596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04053235054016113,0.0,-0.009625494480133057,0.030106186866760254,-0.015344768762588501,-0.015344768762588501,-0.9190772771835327,7.473268985748291,7.327499866485596,7.327499866485596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04267573356628418,0.0,-0.009625494480133057,0.030106186866760254,-0.015344768762588501,-0.015344768762588501,-0.9190772771835327,7.473268985748291,7.327499866485596,7.327499866485596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04423689842224121,0.0,-0.009625494480133057,0.030106186866760254,-0.015344768762588501,-0.015344768762588501,-0.9190772771835327,7.473268985748291,7.327499866485596,7.327499866485596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04665207862854004,0.0,-0.009625494480133057,0.030106186866760254,-0.015344768762588501,-0.015344768762588501,-0.9190772771835327,7.473268985748291,7.327499866485596,7.327499866485596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.047763824462890625,0.0,-0.009625494480133057,0.030106186866760254,-0.015344768762588501,-0.015344768762588501,-0.9190772771835327,7.473268985748291,7.327499866485596,7.327499866485596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04885125160217285,0.0,-0.009625494480133057,0.030106186866760254,-0.015344768762588501,-0.015344768762588501,-0.9190772771835327,7.473268985748291,7.327499866485596,7.327499866485596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05078434944152832,0.0,-0.009625494480133057,0.030106186866760254,-0.015344768762588501,-0.015344768762588501,-0.9190772771835327,7.473268985748291,7.327499866485596,7.327499866485596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05250954627990723,0.0,-0.009625494480133057,0.030106186866760254,-0.015344768762588501,-0.015344768762588501,-0.9190772771835327,7.473268985748291,7.327499866485596,7.327499866485596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05370903015136719,0.0,-0.01255500316619873,0.03688931465148926,-0.020933985710144043,-0.020933985710144043,2.1668882369995117,7.162039756774902,6.030585289001465,6.030585289001465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.056136369705200195,0.0,-0.013687610626220703,0.03636139631271362,-0.020406126976013184,-0.020406126976013184,2.945535182952881,6.204563617706299,5.2075910568237305,5.2075910568237305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05883002281188965,0.0,-0.01563084125518799,0.030959129333496094,-0.014562487602233887,-0.014562487602233887,3.3990042209625244,0.7646708488464355,-0.6351357698440552,-0.6351357698440552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06342959403991699,0.0,-0.01563084125518799,0.030959129333496094,-0.014562487602233887,-0.014562487602233887,3.3990042209625244,0.7646708488464355,-0.6351357698440552,-0.6351357698440552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06677865982055664,0.0,-0.01563084125518799,0.030959129333496094,-0.014562487602233887,-0.014562487602233887,3.3990042209625244,0.7646708488464355,-0.6351357698440552,-0.6351357698440552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07008171081542969,0.0,-0.014916658401489258,0.021209776401519775,-0.00710335373878479,-0.00710335373878479,1.8432934284210205,-4.397594928741455,-3.234661102294922,-3.234661102294922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07193160057067871,0.0,-0.010957121849060059,0.018667221069335938,-0.005936771631240845,-0.005936771631240845,-1.580771803855896,-2.153257131576538,-1.1936357021331787,-1.1936357021331787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0743410587310791,0.0,-0.010957121849060059,0.018667221069335938,-0.005936771631240845,-0.005936771631240845,-1.580771803855896,-2.153257131576538,-1.1936357021331787,-1.1936357021331787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07543683052062988,0.0,-0.010957121849060059,0.018667221069335938,-0.005936771631240845,-0.005936771631240845,-1.580771803855896,-2.153257131576538,-1.1936357021331787,-1.1936357021331787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07721710205078125,0.0,-0.009711146354675293,0.018837332725524902,-0.0059337317943573,-0.0059337317943573,-2.349618434906006,-2.1656010150909424,-1.476897120475769,-1.476897120475769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08052921295166016,0.0,-0.008768081665039062,0.018888115882873535,-0.005995392799377441,-0.005995392799377441,-2.6085357666015625,-2.1667447090148926,-1.393955111503601,-1.393955111503601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
