scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,0.7504915783575616,0.1,0.2,0.679,0.01,11.0,0.06,0.02
time,turtle_state,leftadduction_pos,leftsweeping_pos,rightadduction_pos,rightsweeping_pos,leftadduction_curr,leftsweeping_curr,rightadduction_curr,rightsweeping_curr,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w,LeftFlipperPosition_x,LeftFlipperPosition_y,LeftFlipperPosition_z,LeftFlipperOrientation_x,LeftFlipperOrientation_y,LeftFlipperOrientation_z,LeftFlipperOrientation_w,RightFlipperPosition_x,RightFlipperPosition_y,RightFlipperPosition_z,RightFlipperOrientation_x,RightFlipperOrientation_y,RightFlipperOrientation_z,RightFlipperOrientation_w
0.0010595321655273438,5.0,-0.0021050572395324707,0.04819768667221069,-0.011031627655029297,-0.08091360330581665,9.989999771118164,9.989999771118164,-9.989999771118164,-9.936633110046387,0.2696399688720703,-0.06710388511419296,0.292893648147583,-0.0520889051258564,-0.10589145869016647,0.11975887417793274,-0.9857644438743591,0.3648551404476166,-0.10099457949399948,0.17499086260795593,-0.05176272615790367,0.06519303470849991,0.012250528670847416,0.9964540004730225,0.2395254373550415,0.22044521570205688,-0.045641571283340454,-0.336078017950058,0.43403857946395874,-0.07444196194410324,0.8325386047363281
0.011016130447387695,5.0,-0.0021050572395324707,0.04819768667221069,-0.011031627655029297,-0.08091360330581665,9.989999771118164,9.989999771118164,-9.989999771118164,-9.936633110046387,0.2696399688720703,-0.06710388511419296,0.292893648147583,-0.0520889051258564,-0.10589145869016647,0.11975887417793274,-0.9857644438743591,0.3648551404476166,-0.10099457949399948,0.17499086260795593,-0.05176272615790367,0.06519303470849991,0.012250528670847416,0.9964540004730225,0.2395254373550415,0.22044521570205688,-0.045641571283340454,-0.336078017950058,0.43403857946395874,-0.07444196194410324,0.8325386047363281
0.015748023986816406,5.0,-0.0021050572395324707,0.04819768667221069,-0.011031627655029297,-0.08091360330581665,9.989999771118164,9.989999771118164,-9.989999771118164,-9.936633110046387,0.2696399688720703,-0.06710388511419296,0.292893648147583,-0.0520889051258564,-0.10589145869016647,0.11975887417793274,-0.9857644438743591,0.3648551404476166,-0.10099457949399948,0.17499086260795593,-0.05176272615790367,0.06519303470849991,0.012250528670847416,0.9964540004730225,0.2395254373550415,0.22044521570205688,-0.045641571283340454,-0.336078017950058,0.43403857946395874,-0.07444196194410324,0.8325386047363281
0.018302440643310547,5.0,-0.0021050572395324707,0.04819768667221069,-0.011031627655029297,-0.08091360330581665,9.989999771118164,9.989999771118164,-9.989999771118164,-9.936633110046387,0.2696399688720703,-0.06710388511419296,0.292893648147583,-0.0520889051258564,-0.10589145869016647,0.11975887417793274,-0.9857644438743591,0.3648551404476166,-0.10099457949399948,0.17499086260795593,-0.05176272615790367,0.06519303470849991,0.012250528670847416,0.9964540004730225,0.2395254373550415,0.22044521570205688,-0.045641571283340454,-0.336078017950058,0.43403857946395874,-0.07444196194410324,0.8325386047363281
0.023245573043823242,5.0,-0.0021050572395324707,0.04819768667221069,-0.011031627655029297,-0.08091360330581665,9.989999771118164,9.989999771118164,-9.989999771118164,-9.936633110046387,0.2696399688720703,-0.06710388511419296,0.292893648147583,-0.0520889051258564,-0.10589145869016647,0.11975887417793274,-0.9857644438743591,0.3648551404476166,-0.10099457949399948,0.17499086260795593,-0.05176272615790367,0.06519303470849991,0.012250528670847416,0.9964540004730225,0.2395254373550415,0.22044521570205688,-0.045641571283340454,-0.336078017950058,0.43403857946395874,-0.07444196194410324,0.8325386047363281
0.02443671226501465,5.0,-0.0021050572395324707,0.04819768667221069,-0.011031627655029297,-0.08091360330581665,9.989999771118164,9.989999771118164,-9.989999771118164,-9.936633110046387,0.2696399688720703,-0.06710388511419296,0.292893648147583,-0.0520889051258564,-0.10589145869016647,0.11975887417793274,-0.9857644438743591,0.3648551404476166,-0.10099457949399948,0.17499086260795593,-0.05176272615790367,0.06519303470849991,0.012250528670847416,0.9964540004730225,0.2395254373550415,0.22044521570205688,-0.045641571283340454,-0.336078017950058,0.43403857946395874,-0.07444196194410324,0.8325386047363281
0.026441574096679688,5.0,-0.0021050572395324707,0.04819768667221069,-0.011031627655029297,-0.08091360330581665,9.989999771118164,9.989999771118164,-9.989999771118164,-9.936633110046387,0.2696399688720703,-0.06710388511419296,0.292893648147583,-0.0520889051258564,-0.10589145869016647,0.11975887417793274,-0.9857644438743591,0.3648551404476166,-0.10099457949399948,0.17499086260795593,-0.05176272615790367,0.06519303470849991,0.012250528670847416,0.9964540004730225,0.2395254373550415,0.22044521570205688,-0.045641571283340454,-0.336078017950058,0.43403857946395874,-0.07444196194410324,0.8325386047363281
0.027868032455444336,5.0,-0.0021050572395324707,0.04819768667221069,-0.011031627655029297,-0.08091360330581665,9.989999771118164,9.989999771118164,-9.989999771118164,-9.936633110046387,0.2696399688720703,-0.06710388511419296,0.292893648147583,-0.0520889051258564,-0.10589145869016647,0.11975887417793274,-0.9857644438743591,0.3648551404476166,-0.10099457949399948,0.17499086260795593,-0.05176272615790367,0.06519303470849991,0.012250528670847416,0.9964540004730225,0.2395254373550415,0.22044521570205688,-0.045641571283340454,-0.336078017950058,0.43403857946395874,-0.07444196194410324,0.8325386047363281
0.029142141342163086,5.0,-0.0021050572395324707,0.04819768667221069,-0.011031627655029297,-0.08091360330581665,9.989999771118164,9.989999771118164,-9.989999771118164,-9.936633110046387,0.2696399688720703,-0.06710388511419296,0.292893648147583,-0.0520889051258564,-0.10589145869016647,0.11975887417793274,-0.9857644438743591,0.3648551404476166,-0.10099457949399948,0.17499086260795593,-0.05176272615790367,0.06519303470849991,0.012250528670847416,0.9964540004730225,0.2395254373550415,0.22044521570205688,-0.045641571283340454,-0.336078017950058,0.43403857946395874,-0.07444196194410324,0.8325386047363281
0.031348466873168945,5.0,-0.0021050572395324707,0.04819768667221069,-0.011031627655029297,-0.08091360330581665,9.989999771118164,9.989999771118164,-9.989999771118164,-9.936633110046387,0.2696399688720703,-0.06710388511419296,0.292893648147583,-0.0520889051258564,-0.10589145869016647,0.11975887417793274,-0.9857644438743591,0.3648551404476166,-0.10099457949399948,0.17499086260795593,-0.05176272615790367,0.06519303470849991,0.012250528670847416,0.9964540004730225,0.2395254373550415,0.22044521570205688,-0.045641571283340454,-0.336078017950058,0.43403857946395874,-0.07444196194410324,0.8325386047363281
