scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,0.1,0.15,0.12,0.18,0.02,0.7853981633974483
time,turtle_state,leftadduction_pos,leftsweeping_pos,rightadduction_pos,rightsweeping_pos,leftadduction_curr,leftsweeping_curr,rightadduction_curr,rightsweeping_curr,insertiondepth,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w,LeftFlipperPosition_x,LeftFlipperPosition_y,LeftFlipperPosition_z,LeftFlipperOrientation_x,LeftFlipperOrientation_y,LeftFlipperOrientation_z,LeftFlipperOrientation_w,RightFlipperPosition_x,RightFlipperPosition_y,RightFlipperPosition_z,RightFlipperOrientation_x,RightFlipperOrientation_y,RightFlipperOrientation_z,RightFlipperOrientation_w
0.005430459976196289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0948580503463745,0.22375817596912384,0.37065818905830383,-0.0036007717717438936,-0.7505457401275635,0.12367372214794159,0.6491323709487915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.010928153991699219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0948580503463745,0.22375817596912384,0.37065818905830383,-0.0036007717717438936,-0.7505457401275635,0.12367372214794159,0.6491323709487915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015590429306030273,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0951656103134155,0.22371526062488556,0.370795875787735,-0.003906646743416786,-0.7496523857116699,0.1223718598484993,0.6504084467887878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016689300537109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0951656103134155,0.22371526062488556,0.370795875787735,-0.003906646743416786,-0.7496523857116699,0.1223718598484993,0.6504084467887878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0180509090423584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0951656103134155,0.22371526062488556,0.370795875787735,-0.003906646743416786,-0.7496523857116699,0.1223718598484993,0.6504084467887878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019183635711669922,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0951656103134155,0.22371526062488556,0.370795875787735,-0.003906646743416786,-0.7496523857116699,0.1223718598484993,0.6504084467887878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02030634880065918,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0951656103134155,0.22371526062488556,0.370795875787735,-0.003906646743416786,-0.7496523857116699,0.1223718598484993,0.6504084467887878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021748065948486328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0951656103134155,0.22371526062488556,0.370795875787735,-0.003906646743416786,-0.7496523857116699,0.1223718598484993,0.6504084467887878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.023001670837402344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0951656103134155,0.22371526062488556,0.370795875787735,-0.003906646743416786,-0.7496523857116699,0.1223718598484993,0.6504084467887878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02418041229248047,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0951656103134155,0.22371526062488556,0.370795875787735,-0.003906646743416786,-0.7496523857116699,0.1223718598484993,0.6504084467887878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.025341033935546875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0951656103134155,0.22371526062488556,0.370795875787735,-0.003906646743416786,-0.7496523857116699,0.1223718598484993,0.6504084467887878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
