scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,0.7853981633974483,0.025,0.2,0.025,0.01,10.0,0.03,0.01
time,turtle_state,Motor_Velocity_Left,Motor_Velocity_Right,Servo_Postion_Left,Servo_Position_Right,Motor_Position_Left,Motor_Position_Right,Motor_Torque_Left,Motor_Torque_Right,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w
0.0001327991485595703,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.3199293911457062,-0.03461845964193344,0.29276368021965027,0.045820966362953186,-0.003761931322515011,0.03764500841498375,0.9982330799102783
0.0020918846130371094,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.3199293911457062,-0.03461845964193344,0.29276368021965027,0.045820966362953186,-0.003761931322515011,0.03764500841498375,0.9982330799102783
0.019051551818847656,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.31985345482826233,-0.03474678471684456,0.2927038073539734,0.04560375586152077,-0.0035019877832382917,0.036734215915203094,0.9982779026031494
0.02016592025756836,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.3198547959327698,-0.03477521985769272,0.29266276955604553,0.046004123985767365,-0.00354331498965621,0.03524154797196388,0.9983131289482117
0.021268844604492188,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.3198547959327698,-0.03477521985769272,0.29266276955604553,0.046004123985767365,-0.00354331498965621,0.03524154797196388,0.9983131289482117
0.02236485481262207,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.3198547959327698,-0.03477521985769272,0.29266276955604553,0.046004123985767365,-0.00354331498965621,0.03524154797196388,0.9983131289482117
0.0234527587890625,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.3198547959327698,-0.03477521985769272,0.29266276955604553,0.046004123985767365,-0.00354331498965621,0.03524154797196388,0.9983131289482117
0.02454853057861328,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.3198547959327698,-0.03477521985769272,0.29266276955604553,0.046004123985767365,-0.00354331498965621,0.03524154797196388,0.9983131289482117
0.032356977462768555,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.3198547959327698,-0.03477521985769272,0.29266276955604553,0.046004123985767365,-0.00354331498965621,0.03524154797196388,0.9983131289482117
0.035698652267456055,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.3198547959327698,-0.03477521985769272,0.29266276955604553,0.046004123985767365,-0.00354331498965621,0.03524154797196388,0.9983131289482117
0.03690838813781738,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.3198547959327698,-0.03477521985769272,0.29266276955604553,0.046004123985767365,-0.00354331498965621,0.03524154797196388,0.9983131289482117
