scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,0.7853981633974483,0.1,0.2,0.11,0.01,10.0,0.01,0.01
time,turtle_state,leftadduction_pos,leftsweeping_pos,rightadduction_pos,rightsweeping_pos,leftadduction_curr,leftsweeping_curr,rightadduction_curr,rightsweeping_curr,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w,LeftFlipperPosition_x,LeftFlipperPosition_y,LeftFlipperPosition_z,LeftFlipperOrientation_x,LeftFlipperOrientation_y,LeftFlipperOrientation_z,LeftFlipperOrientation_w,RightFlipperPosition_x,RightFlipperPosition_y,RightFlipperPosition_z,RightFlipperOrientation_x,RightFlipperOrientation_y,RightFlipperOrientation_z,RightFlipperOrientation_w
0.009985208511352539,5.0,-0.0031599998474121094,0.011068940162658691,-0.010657727718353271,-0.016352564096450806,9.973047256469727,9.934586524963379,9.952646255493164,9.989999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011492252349853516,5.0,-0.003157198429107666,0.011116743087768555,-0.01064985990524292,-0.01635250449180603,9.989999771118164,9.986404418945312,9.977127075195312,9.989999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01591944694519043,5.0,-0.003157198429107666,0.011116743087768555,-0.01064985990524292,-0.01635250449180603,9.989999771118164,9.986404418945312,9.977127075195312,9.989999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017916440963745117,5.0,-0.003157198429107666,0.011116743087768555,-0.01064985990524292,-0.01635250449180603,9.989999771118164,9.986404418945312,9.977127075195312,9.989999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01918935775756836,5.0,-0.003157198429107666,0.011116743087768555,-0.01064985990524292,-0.01635250449180603,9.989999771118164,9.986404418945312,9.977127075195312,9.989999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02209305763244629,5.0,-0.003157198429107666,0.011116743087768555,-0.01064985990524292,-0.01635250449180603,9.989999771118164,9.986404418945312,9.977127075195312,9.989999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.023305416107177734,5.0,-0.003157198429107666,0.011116743087768555,-0.01064985990524292,-0.01635250449180603,9.989999771118164,9.986404418945312,9.977127075195312,9.989999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02584075927734375,5.0,-0.0031609535217285156,0.011100828647613525,-0.01064985990524292,-0.016346484422683716,9.968110084533691,9.948393821716309,9.986408233642578,9.989999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02776479721069336,-1.0,-0.0031569600105285645,0.011100232601165771,-0.01064997911453247,-0.016352802515029907,9.968236923217773,9.97611141204834,9.964385032653809,9.989999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03505969047546387,-1.0,-0.003172576427459717,0.011092185974121094,-0.010649681091308594,-0.016349375247955322,0.030192667618393898,0.0067148394882678986,-0.0027827154844999313,0.004298416897654533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03728771209716797,-1.0,-0.0031568408012390137,0.011074721813201904,-0.010649681091308594,-0.016352713108062744,-0.0033647131640464067,-0.026708336547017097,-0.0026730678509920835,0.0008473791531287134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.038362741470336914,-1.0,-0.003156602382659912,0.011073589324951172,-0.01066511869430542,-0.016352415084838867,0.002041327068582177,-0.031519562005996704,0.02955079823732376,-0.0013323433231562376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04015636444091797,-1.0,-0.003156602382659912,0.011073589324951172,-0.01066511869430542,-0.016352415084838867,0.002041327068582177,-0.031519562005996704,0.02955079823732376,-0.0013323433231562376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04123377799987793,-1.0,-0.003157496452331543,0.01109379529953003,-0.01064974069595337,-0.01636478304862976,0.0015108437510207295,0.023397568613290787,-0.0031280466355383396,0.022324442863464355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04358410835266113,-1.0,-0.003157317638397217,0.011118113994598389,-0.010649681091308594,-0.01634266972541809,0.0003793598443735391,0.05143989995121956,-0.0013475221348926425,-0.01959827169775963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04543614387512207,-1.0,-0.003157317638397217,0.011125743389129639,-0.010649800300598145,-0.01635119318962097,0.00021426081366371363,0.05696030706167221,-0.0005172091186977923,-0.0004103619430679828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0468294620513916,-1.0,-0.003157317638397217,0.011125743389129639,-0.010649800300598145,-0.01635119318962097,0.00021426081366371363,0.05696030706167221,-0.0005172091186977923,-0.0004103619430679828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04819512367248535,-1.0,-0.003157317638397217,0.01112455129623413,-0.01064985990524292,-0.016364842653274536,-0.00011676510621327907,0.04009133204817772,-0.0001333552791038528,0.023336322978138924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
