scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,0.7853981633974483,0.1,0.2,0.11,0.01,10.0,0.01,0.01
time,turtle_state,leftadduction_pos,leftsweeping_pos,rightadduction_pos,rightsweeping_pos,leftadduction_curr,leftsweeping_curr,rightadduction_curr,rightsweeping_curr,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w,LeftFlipperPosition_x,LeftFlipperPosition_y,LeftFlipperPosition_z,LeftFlipperOrientation_x,LeftFlipperOrientation_y,LeftFlipperOrientation_z,LeftFlipperOrientation_w,RightFlipperPosition_x,RightFlipperPosition_y,RightFlipperPosition_z,RightFlipperOrientation_x,RightFlipperOrientation_y,RightFlipperOrientation_z,RightFlipperOrientation_w
0.007718563079833984,5.0,-0.02145308256149292,-0.061359673738479614,-0.006514132022857666,0.06196707487106323,9.978982925415039,9.871786117553711,9.989999771118164,9.96914005279541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008811712265014648,5.0,-0.02145320177078247,-0.06135883927345276,-0.006514251232147217,0.06197094917297363,9.989212989807129,9.87846565246582,9.989999771118164,9.981751441955566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01563429832458496,5.0,-0.02145308256149292,-0.061359524726867676,-0.006514251232147217,0.06197136640548706,9.926403045654297,9.887943267822266,9.989999771118164,9.989999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017444849014282227,5.0,-0.02145308256149292,-0.061359524726867676,-0.006514251232147217,0.06197136640548706,9.926403045654297,9.887943267822266,9.989999771118164,9.989999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.020470380783081055,5.0,-0.02145284414291382,-0.061348944902420044,-0.006514251232147217,0.061969757080078125,9.95720386505127,9.889131546020508,9.989999771118164,9.910659790039062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.023459672927856445,5.0,-0.02145308256149292,-0.06134718656539917,-0.006514132022857666,0.06197202205657959,9.965997695922852,9.889969825744629,9.989999771118164,9.94530963897705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026163339614868164,5.0,-0.02145308256149292,-0.06134718656539917,-0.006514132022857666,0.06197202205657959,9.965997695922852,9.889969825744629,9.989999771118164,9.94530963897705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.028321027755737305,5.0,-0.02145320177078247,-0.06136736273765564,-0.006514251232147217,0.061971426010131836,9.981581687927246,9.935215950012207,9.989999771118164,9.95163631439209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.029633045196533203,5.0,-0.02145320177078247,-0.06136325001716614,-0.006514251232147217,0.06197124719619751,9.984681129455566,9.916838645935059,9.989999771118164,9.952413558959961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0309445858001709,-1.0,-0.02145320177078247,-0.06134873628616333,-0.006514251232147217,0.06197124719619751,9.986230850219727,9.892791748046875,9.989999771118164,9.95343017578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03322458267211914,-1.0,-0.02145308256149292,-0.061388641595840454,-0.006514132022857666,0.06197124719619751,9.989999771118164,0.05164153873920441,-0.0002354787284275517,9.958003997802734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03506946563720703,-1.0,-0.02145308256149292,-0.06135275959968567,-0.006512701511383057,0.061959028244018555,-0.003006517421454191,-0.02629055641591549,0.0011635313276201487,-0.017406418919563293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03613853454589844,-1.0,-0.02145308256149292,-0.06135275959968567,-0.006512701511383057,0.061959028244018555,-0.003006517421454191,-0.02629055641591549,0.0011635313276201487,-0.017406418919563293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03722405433654785,-1.0,-0.02145308256149292,-0.06135275959968567,-0.006512701511383057,0.061959028244018555,-0.003006517421454191,-0.02629055641591549,0.0011635313276201487,-0.017406418919563293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03896927833557129,-1.0,-0.02145308256149292,-0.06135275959968567,-0.006512701511383057,0.061959028244018555,-0.003006517421454191,-0.02629055641591549,0.0011635313276201487,-0.017406418919563293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04111170768737793,-1.0,-0.021452724933624268,-0.061364710330963135,-0.006513774394989014,0.06196713447570801,-0.004695940297096968,0.005800467915832996,-0.005140908528119326,-0.00041326985228806734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04392075538635254,-1.0,-0.021452724933624268,-0.061364710330963135,-0.006513774394989014,0.06196713447570801,-0.004695940297096968,0.005800467915832996,-0.005140908528119326,-0.00041326985228806734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
