scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,0.1,0.496,0.504,0.503,0.03,0.5235987755982988
time,turtle_state,leftadduction_pos,leftsweeping_pos,rightadduction_pos,rightsweeping_pos,leftadduction_curr,leftsweeping_curr,rightadduction_curr,rightsweeping_curr,insertiondepth,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w,LeftFlipperPosition_x,LeftFlipperPosition_y,LeftFlipperPosition_z,LeftFlipperOrientation_x,LeftFlipperOrientation_y,LeftFlipperOrientation_z,LeftFlipperOrientation_w,RightFlipperPosition_x,RightFlipperPosition_y,RightFlipperPosition_z,RightFlipperOrientation_x,RightFlipperOrientation_y,RightFlipperOrientation_z,RightFlipperOrientation_w
0.011916875839233398,5.0,0.008852958679199219,0.01016119122505188,0.05244576930999756,-0.05177009105682373,-9.989999771118164,9.989999771118164,-9.989999771118164,-9.989999771118164,0.3,1.236446499824524,0.19391857087612152,0.3285101652145386,0.009351091459393501,0.001469411887228489,0.025646904483437538,0.9996262788772583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.023904800415039062,5.0,0.008852958679199219,0.010177433490753174,0.052438199520111084,-0.05176430940628052,-9.989999771118164,9.989999771118164,-9.989999771118164,-9.989999771118164,0.3,1.236443281173706,0.19391033053398132,0.3285212516784668,0.009346000850200653,0.001425091759301722,0.02617851458489895,0.9996126294136047,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03016352653503418,5.0,0.008852958679199219,0.010177433490753174,0.052438199520111084,-0.05176430940628052,-9.989999771118164,9.989999771118164,-9.989999771118164,-9.989999771118164,0.3,1.236449122428894,0.19389407336711884,0.32849058508872986,0.009358520619571209,0.0013767093187198043,0.024458352476358414,0.999656081199646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.032488346099853516,5.0,0.008852958679199219,0.010177433490753174,0.052438199520111084,-0.05176430940628052,-9.989999771118164,9.989999771118164,-9.989999771118164,-9.989999771118164,0.3,1.236449122428894,0.19389407336711884,0.32849058508872986,0.009358520619571209,0.0013767093187198043,0.024458352476358414,0.999656081199646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03550553321838379,5.0,0.008852958679199219,0.010177433490753174,0.052438199520111084,-0.05176430940628052,-9.989999771118164,9.989999771118164,-9.989999771118164,-9.989999771118164,0.3,1.236449122428894,0.19389407336711884,0.32849058508872986,0.009358520619571209,0.0013767093187198043,0.024458352476358414,0.999656081199646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03679084777832031,5.0,0.008852958679199219,0.010177433490753174,0.052438199520111084,-0.05176430940628052,-9.989999771118164,9.989999771118164,-9.989999771118164,-9.989999771118164,0.3,1.236449122428894,0.19389407336711884,0.32849058508872986,0.009358520619571209,0.0013767093187198043,0.024458352476358414,0.999656081199646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04046630859375,5.0,0.008852958679199219,0.010177433490753174,0.052438199520111084,-0.05176430940628052,-9.989999771118164,9.989999771118164,-9.989999771118164,-9.989999771118164,0.3,1.236449122428894,0.19389407336711884,0.32849058508872986,0.009358520619571209,0.0013767093187198043,0.024458352476358414,0.999656081199646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.043206214904785156,-1.0,0.008852958679199219,0.010168984532356262,0.052447378635406494,-0.05177032947540283,-0.0006146329105831683,0.00372009864076972,-0.02018258161842823,-0.006375452037900686,0.3,1.236446738243103,0.1938997060060501,0.3284956216812134,0.009345890022814274,0.0014391759177669883,0.02461721934378147,0.9996522665023804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04447031021118164,-1.0,0.008852958679199219,0.010168984532356262,0.052447378635406494,-0.05177032947540283,-0.0006146329105831683,0.00372009864076972,-0.02018258161842823,-0.006375452037900686,0.3,1.236446738243103,0.1938997060060501,0.3284956216812134,0.009345890022814274,0.0014391759177669883,0.02461721934378147,0.9996522665023804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04556751251220703,-1.0,0.008852958679199219,0.010168984532356262,0.052447378635406494,-0.05177032947540283,-0.0006146329105831683,0.00372009864076972,-0.02018258161842823,-0.006375452037900686,0.3,1.236446738243103,0.1938997060060501,0.3284956216812134,0.009345890022814274,0.0014391759177669883,0.02461721934378147,0.9996522665023804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
