extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
1,2.0,0.0,4.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,18.0,27.0,17.0,1.0
time,toeforce_x,toeforce_y,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.015278100967407227,-0.017484093084931374,3.5656745433807373,0.012166965752840042,-0.16220822930335999,0.0,0.0,0.6201000213623047,-0.76983642578125,-0.09078031778335571,-0.044560812413692474,0.0,0.0,0.0,0.0
0.015379667282104492,0.23577366769313812,3.62355375289917,0.012176643125712872,-0.16220763325691223,0.0,0.0,0.6200430989265442,-0.7698985934257507,-0.07206958532333374,-0.06619115173816681,0.0,0.0,0.0,0.0
0.01547861099243164,0.05170489102602005,4.414919853210449,0.012159680016338825,-0.16220857203006744,0.0,0.0,0.6201397180557251,-0.7697862386703491,-0.10654030740261078,-0.061243269592523575,0.0,0.0,0.0,0.0
0.01573777198791504,0.19398543238639832,4.817384719848633,0.01216632965952158,-0.16220597922801971,0.0,0.0,0.6200423836708069,-0.7697727680206299,-0.10529868304729462,-0.07815439254045486,0.0,0.0,0.0,0.0
0.015828847885131836,0.126681849360466,4.360020160675049,0.012176064774394035,-0.16220302879810333,0.0,0.0,0.6199232935905457,-0.7697757482528687,-0.09920991212129593,-0.06667020171880722,0.0,0.0,0.0,0.0
0.01638174057006836,0.14294368028640747,3.5541892051696777,0.012160951271653175,-0.16220790147781372,0.0,0.0,0.6201157569885254,-0.7697787880897522,-0.0776965320110321,-0.05766080692410469,0.0,0.0,0.0,0.0
0.018137693405151367,0.05917908996343613,4.333360195159912,0.012176411226391792,-0.1622086763381958,0.0,0.0,0.6200723052024841,-0.7699240446090698,-0.10394104570150375,-0.06077563390135765,0.0,0.0,0.0,0.0
0.02403879165649414,0.03447943180799484,4.169760227203369,0.012172633782029152,-0.16220498085021973,0.0,0.0,0.6199892163276672,-0.769798219203949,-0.10178539901971817,-0.056621164083480835,0.0,0.0,0.0,0.0
0.024365663528442383,-0.08058331161737442,4.435626029968262,0.012175001204013824,-0.16220906376838684,0.0,0.0,0.6200888156890869,-0.7699225544929504,-0.1176394447684288,-0.05056435614824295,0.0,0.0,0.0,0.0
0.02460503578186035,0.1347491592168808,3.920776605606079,0.012162337079644203,-0.16220875084400177,0.0,0.0,0.6201322674751282,-0.7698116898536682,-0.08754380792379379,-0.061715491116046906,0.0,0.0,0.0,0.0
0.024815082550048828,0.23710884153842926,5.017818450927734,0.012168468907475471,-0.16220547258853912,0.0,0.0,0.6200199127197266,-0.769777238368988,-0.10689075291156769,-0.08429194986820221,0.0,0.0,0.0,0.0
0.025020837783813477,-0.022725030779838562,4.422839164733887,0.01217040978372097,-0.16220851242542267,0.0,0.0,0.6200932860374451,-0.7698716521263123,-0.11269552260637283,-0.055181559175252914,0.0,0.0,0.0,0.0
0.025221586227416992,0.11222072690725327,4.41462516784668,0.01217490155249834,-0.16220669448375702,0.0,0.0,0.6200258731842041,-0.7698603868484497,-0.1017415001988411,-0.06619682908058167,0.0,0.0,0.0,0.0
0.025437593460083008,0.23989854753017426,3.494051933288574,0.012180066667497158,-0.16221022605895996,0.0,0.0,0.6200985312461853,-0.7699937224388123,-0.06850787252187729,-0.06486408412456512,0.0,0.0,0.0,0.0
0.030527830123901367,-0.11131493747234344,3.8840670585632324,0.012171586975455284,-0.16221021115779877,0.0,0.0,0.6201337575912476,-0.7699248194694519,-0.10625490546226501,-0.04092322662472725,0.0,0.0,0.0,0.0
0.030985593795776367,0.23528537154197693,2.611008644104004,0.012192361056804657,-0.16220925748348236,0.0,0.0,0.620021402835846,-0.7700678706169128,-0.04674684256315231,-0.053077951073646545,0.0,0.0,0.0,0.0
0.03134512901306152,-0.009473917074501514,3.953596591949463,0.012186252512037754,-0.16221077740192413,0.0,0.0,0.6200873255729675,-0.7700573801994324,-0.09991735219955444,-0.050201065838336945,0.0,0.0,0.0,0.0
0.031682491302490234,-0.19473180174827576,4.1052985191345215,0.012179364450275898,-0.1622055470943451,0.0,0.0,0.6199764609336853,-0.7698671221733093,-0.11844959110021591,-0.036863092333078384,0.0,0.0,0.0,0.0
0.03201436996459961,0.03248008340597153,4.071417331695557,0.01216753851622343,-0.16220548748970032,0.0,0.0,0.6200243830680847,-0.7697697877883911,-0.09946952760219574,-0.05519884452223778,0.0,0.0,0.0,0.0
0.03233671188354492,0.2567712962627411,3.7489218711853027,0.012170552276074886,-0.16220730543136597,0.0,0.0,0.6200603246688843,-0.7698416709899902,-0.07352620363235474,-0.06954993307590485,0.0,0.0,0.0,0.0
0.0326848030090332,0.08359643071889877,4.0047783851623535,0.012165782041847706,-0.16220644116401672,0.0,0.0,0.6200573444366455,-0.7697802782058716,-0.09372546523809433,-0.058564089238643646,0.0,0.0,0.0,0.0
0.03303241729736328,0.24373000860214233,3.662538528442383,0.012174004688858986,-0.16220718622207642,0.0,0.0,0.6200423836708069,-0.7698656320571899,-0.07240638881921768,-0.06735338270664215,0.0,0.0,0.0,0.0
0.03402280807495117,0.04355120286345482,2.9119248390197754,0.012168295681476593,-0.16220936179161072,0.0,0.0,0.6201247572898865,-0.7698761224746704,-0.06953319162130356,-0.04116444289684296,0.0,0.0,0.0,0.0
0.03448295593261719,0.36649954319000244,4.235780239105225,0.012162795290350914,-0.16220861673355103,0.0,0.0,0.6201277375221252,-0.7698124647140503,-0.0769745483994484,-0.08490501344203949,0.0,0.0,0.0,0.0
0.0351712703704834,-0.08882884681224823,3.412041187286377,0.01217565592378378,-0.16221052408218384,0.0,0.0,0.6201247572898865,-0.7699652910232544,-0.0926365852355957,-0.03668377175927162,0.0,0.0,0.0,0.0
0.036429643630981445,0.08589071780443192,4.108270168304443,0.012162202969193459,-0.16220799088478088,0.0,0.0,0.6201127767562866,-0.769790768623352,-0.09613385796546936,-0.06010040268301964,0.0,0.0,0.0,0.0
0.03790640830993652,-0.0069571733474731445,3.5431554317474365,0.012162977829575539,-0.16220691800117493,0.0,0.0,0.6200813055038452,-0.7697697877883911,-0.08936528861522675,-0.04514146223664284,0.0,0.0,0.0,0.0
0.039571285247802734,0.15076902508735657,2.4898834228515625,0.01216518972069025,-0.16220633685588837,0.0,0.0,0.6200566291809082,-0.7697727680206299,-0.0503988042473793,-0.04456459358334541,0.0,0.0,0.0,0.0
0.039933204650878906,0.05455118045210838,4.2786030769348145,0.012165086343884468,-0.1622065007686615,0.0,0.0,0.6200618743896484,-0.7697765231132507,-0.10290224105119705,-0.05970121920108795,0.0,0.0,0.0,0.0
0.04111075401306152,0.11689826101064682,3.3498096466064453,0.012161786668002605,-0.16220761835575104,0.0,0.0,0.6201052665710449,-0.7697787880897522,-0.07464990019798279,-0.05287201330065727,0.0,0.0,0.0,0.0
0.0414583683013916,0.1681494563817978,3.207913637161255,0.012158943340182304,-0.16220860183238983,0.0,0.0,0.6201427578926086,-0.7697802782058716,-0.0670069083571434,-0.05527735501527786,0.0,0.0,0.0,0.0
0.0426793098449707,0.09637131541967392,4.266567707061768,0.012159174308180809,-0.16220858693122864,0.0,0.0,0.6201412677764893,-0.769781768321991,-0.0992615595459938,-0.063015878200531,0.0,0.0,0.0,0.0
0.04474902153015137,0.17583367228507996,3.190154552459717,0.01216332521289587,-0.16220998764038086,0.0,0.0,0.6201621890068054,-0.7698521614074707,-0.06596093624830246,-0.05568002164363861,0.0,0.0,0.0,0.0
0.04506993293762207,0.13974925875663757,2.9962172508239746,0.01216469518840313,-0.1622070074081421,0.0,0.0,0.6200768351554871,-0.7697862386703491,-0.06396954506635666,-0.0501897856593132,0.0,0.0,0.0,0.0
0.04591226577758789,0.24445080757141113,4.031914234161377,0.012159392237663269,-0.16220836341381073,0.0,0.0,0.6201352477073669,-0.7697787880897522,-0.08158072829246521,-0.07220706343650818,0.0,0.0,0.0,0.0
0.046231985092163086,0.22926606237888336,3.9777703285217285,0.012159050442278385,-0.1622084677219391,0.0,0.0,0.6201397180557251,-0.7697787880897522,-0.08143313974142075,-0.07025612890720367,0.0,0.0,0.0,0.0
0.04711484909057617,-0.05443654581904411,3.8381824493408203,0.012166602537035942,-0.16220909357070923,0.0,0.0,0.6201247572898865,-0.7698559165000916,-0.10055818408727646,-0.045030441135168076,0.0,0.0,0.0,0.0
0.0484929084777832,-0.021722640842199326,4.966516017913818,0.012170698493719101,-0.16220925748348236,0.0,0.0,0.6201112866401672,-0.7698926329612732,-0.12624992430210114,-0.06228034198284149,0.0,0.0,0.0,0.0
0.04888129234313965,0.18365462124347687,4.239245414733887,0.012188432738184929,-0.16220925748348236,0.0,0.0,0.620037853717804,-0.7700363993644714,-0.09169360250234604,-0.06981433182954788,0.0,0.0,0.0,0.0
0.05006098747253418,0.18285925686359406,4.14217472076416,0.012183316051959991,-0.16220948100090027,0.0,0.0,0.6200648546218872,-0.7700004577636719,-0.0893111377954483,-0.06850721687078476,0.0,0.0,0.0,0.0
0.05373954772949219,0.03291011229157448,4.495732307434082,0.012179994955658913,-0.16221238672733307,0.0,0.0,0.6201562285423279,-0.7700483798980713,-0.11012829840183258,-0.06070873141288757,0.0,0.0,0.0,0.0
0.054112911224365234,0.28383103013038635,3.3067240715026855,0.012183654122054577,-0.1622103601694107,0.0,0.0,0.6200873255729675,-0.770025908946991,-0.060316652059555054,-0.06606899946928024,0.0,0.0,0.0,0.0
0.05436301231384277,0.20201286673545837,3.8085646629333496,0.012193406000733376,-0.16220712661743164,0.0,0.0,0.6199599504470825,-0.7700214385986328,-0.07943268865346909,-0.06576124578714371,0.0,0.0,0.0,0.0
0.054583072662353516,-0.12403012812137604,3.304373025894165,0.012183388695120811,-0.16220836341381073,0.0,0.0,0.6200348734855652,-0.769972026348114,-0.09274952858686447,-0.03237234428524971,0.0,0.0,0.0,0.0
0.056372642517089844,0.13120831549167633,3.530019760131836,0.012194566428661346,-0.16221116483211517,0.0,0.0,0.6200633645057678,-0.7701352834701538,-0.07810153812170029,-0.05633792653679848,0.0,0.0,0.0,0.0
0.05746150016784668,0.4390973746776581,5.168935775756836,0.012207080610096455,-0.16220897436141968,0.0,0.0,0.6199524998664856,-0.7701802253723145,-0.09471172094345093,-0.1028396338224411,0.0,0.0,0.0,0.0
0.06026148796081543,0.2842472791671753,3.7368061542510986,0.012205171398818493,-0.16220945119857788,0.0,0.0,0.6199734807014465,-0.7701772451400757,-0.07111246138811111,-0.07161169499158859,0.0,0.0,0.0,0.0
0.06068754196166992,0.47903063893318176,4.483684539794922,0.012207484804093838,-0.1622122824192047,0.0,0.0,0.6200394034385681,-0.7702686190605164,-0.07434865087270737,-0.09731879830360413,0.0,0.0,0.0,0.0
0.06088972091674805,0.10716002434492111,6.0100579261779785,0.012200398370623589,-0.16221113502979279,0.0,0.0,0.620037853717804,-0.7701817154884338,-0.14225250482559204,-0.08630995452404022,0.0,0.0,0.0,0.0
0.06099534034729004,0.2580517828464508,3.732668399810791,0.012199793010950089,-0.1622144728899002,0.0,0.0,0.6201292276382446,-0.7702618837356567,-0.07309944927692413,-0.06942140311002731,0.0,0.0,0.0,0.0
0.06169700622558594,0.2830689549446106,4.895406723022461,0.012217708863317966,-0.16221220791339874,0.0,0.0,0.6199944615364075,-0.7703495025634766,-0.10032205283641815,-0.08642863482236862,0.0,0.0,0.0,0.0
0.06298160552978516,0.298706591129303,4.690863609313965,0.012220830656588078,-0.162215456366539,0.0,0.0,0.620067834854126,-0.7704581022262573,-0.09396246820688248,-0.08509105443954468,0.0,0.0,0.0,0.0
0.0643153190612793,0.24217553436756134,4.457956314086914,0.012226865626871586,-0.1622181236743927,0.0,0.0,0.620114266872406,-0.7705757021903992,-0.09264437109231949,-0.07742280513048172,0.0,0.0,0.0,0.0
0.06452202796936035,0.09933950752019882,4.356644153594971,0.012258497066795826,-0.16221873462200165,0.0,0.0,0.6199989318847656,-0.7708476185798645,-0.101560078561306,-0.06426890194416046,0.0,0.0,0.0,0.0
0.06602692604064941,0.38385745882987976,5.220916271209717,0.012271719053387642,-0.16222642362117767,0.0,0.0,0.6201487183570862,-0.7711524367332458,-0.10068006068468094,-0.0988822728395462,0.0,0.0,0.0,0.0
0.06766963005065918,0.03507039323449135,3.1880149841308594,0.01228654757142067,-0.1622285693883896,0.0,0.0,0.620144248008728,-0.7713277339935303,-0.0773906484246254,-0.043910373002290726,0.0,0.0,0.0,0.0
0.06879377365112305,0.35103195905685425,4.08835506439209,0.012305255979299545,-0.16222751140594482,0.0,0.0,0.620038628578186,-0.7714520692825317,-0.07490159571170807,-0.08154038339853287,0.0,0.0,0.0,0.0
0.0705876350402832,0.15764553844928741,3.5942561626434326,0.012323849834501743,-0.16223262250423431,0.0,0.0,0.620097815990448,-0.7717344164848328,-0.07792913913726807,-0.059209320694208145,0.0,0.0,0.0,0.0
0.07088971138000488,0.1050034761428833,4.651336193084717,0.012342565692961216,-0.16223062574863434,0.0,0.0,0.6199674606323242,-0.7718355655670166,-0.1087772473692894,-0.06840261071920395,0.0,0.0,0.0,0.0
0.07109808921813965,0.20046237111091614,4.188997268676758,0.01235331129282713,-0.16223891079425812,0.0,0.0,0.6201427578926086,-0.7721351385116577,-0.08958155661821365,-0.07035636156797409,0.0,0.0,0.0,0.0
0.07471847534179688,0.07305871695280075,4.381115436553955,0.012359718792140484,-0.16224080324172974,0.0,0.0,0.6201667189598083,-0.7722355127334595,-0.10459531843662262,-0.06229906156659126,0.0,0.0,0.0,0.0
0.07513165473937988,0.2605573832988739,4.292236804962158,0.012382826767861843,-0.16224433481693268,0.0,0.0,0.620165228843689,-0.7725141644477844,-0.08748503029346466,-0.07660896331071854,0.0,0.0,0.0,0.0
0.07540655136108398,0.17870008945465088,4.457881450653076,0.012404263019561768,-0.16224023699760437,0.0,0.0,0.6199674606323242,-0.7725830674171448,-0.09822247177362442,-0.0719180777668953,0.0,0.0,0.0,0.0
0.0756525993347168,-0.052883580327034,3.7499659061431885,0.012404448352754116,-0.16224521398544312,0.0,0.0,0.6200993061065674,-0.7727118730545044,-0.09882918745279312,-0.043732818216085434,0.0,0.0,0.0,0.0
0.0758819580078125,0.176255464553833,4.609583377838135,0.012403317727148533,-0.1622461974620819,0.0,0.0,0.6201300024986267,-0.7727283835411072,-0.1022641584277153,-0.07368681579828262,0.0,0.0,0.0,0.0
0.0762016773223877,0.2268262356519699,3.4471793174743652,0.012414482422173023,-0.16224412620067596,0.0,0.0,0.6200289130210876,-0.7727658152580261,-0.06892215460538864,-0.06292843073606491,0.0,0.0,0.0,0.0
0.07707691192626953,0.03824513778090477,3.6190083026885986,0.012431579641997814,-0.16224130988121033,0.0,0.0,0.6198835968971252,-0.7728325128555298,-0.08830789476633072,-0.04952283948659897,0.0,0.0,0.0,0.0
0.07883024215698242,0.014501363970339298,4.318828105926514,0.012419759295880795,-0.1622464805841446,0.0,0.0,0.6200693249702454,-0.7728691697120667,-0.10785508900880814,-0.05656907707452774,0.0,0.0,0.0,0.0
0.08012747764587402,0.01919969916343689,5.265017032623291,0.012434804812073708,-0.16224530339241028,0.0,0.0,0.6199764609336853,-0.7729613184928894,-0.1314021795988083,-0.06904777884483337,0.0,0.0,0.0,0.0
0.08047056198120117,0.051438502967357635,3.413386106491089,0.012419954873621464,-0.16224651038646698,0.0,0.0,0.6200693249702454,-0.7728714346885681,-0.08205888420343399,-0.048010505735874176,0.0,0.0,0.0,0.0
0.08104252815246582,-0.07859158515930176,3.4930167198181152,0.012426994740962982,-0.16224545240402222,0.0,0.0,0.6200124025344849,-0.7729014158248901,-0.09443832188844681,-0.038279496133327484,0.0,0.0,0.0,0.0
0.08290290832519531,0.3096355199813843,5.143420219421387,0.01243232749402523,-0.16224192082881927,0.0,0.0,0.6198962926864624,-0.772854208946228,-0.10517355799674988,-0.09146474301815033,0.0,0.0,0.0,0.0
0.0837249755859375,0.08846694976091385,5.288617134094238,0.01242714375257492,-0.1622433364391327,0.0,0.0,0.6199554800987244,-0.7728482484817505,-0.12644873559474945,-0.07507951557636261,0.0,0.0,0.0,0.0
0.08485269546508789,0.12161220610141754,4.2870049476623535,0.012434170581400394,-0.1622411012649536,0.0,0.0,0.6198670864105225,-0.7728482484817505,-0.09853435307741165,-0.06495950371026993,0.0,0.0,0.0,0.0
0.08654618263244629,0.28794190287590027,3.8838510513305664,0.012431809678673744,-0.16224074363708496,0.0,0.0,0.6198670864105225,-0.7728197574615479,-0.07510051131248474,-0.07353312522172928,0.0,0.0,0.0,0.0
0.08787035942077637,0.36629346013069153,4.518065452575684,0.012425130233168602,-0.16224397718906403,0.0,0.0,0.6199809312820435,-0.7728482484817505,-0.08486267179250717,-0.08815401792526245,0.0,0.0,0.0,0.0
0.08812880516052246,0.19100098311901093,3.9580178260803223,0.012431900948286057,-0.16224193572998047,0.0,0.0,0.6198985576629639,-0.7728512287139893,-0.08469926565885544,-0.06648195534944534,0.0,0.0,0.0,0.0
0.08978915214538574,-0.20013873279094696,4.245381832122803,0.012420960702002048,-0.16224539279937744,0.0,0.0,0.6200363636016846,-0.7728512287139893,-0.12309981137514114,-0.037896499037742615,0.0,0.0,0.0,0.0
0.09002923965454102,-0.14044134318828583,3.121354341506958,0.012416536919772625,-0.16224300861358643,0.0,0.0,0.6199907064437866,-0.7727538347244263,-0.08995900303125381,-0.028416959568858147,0.0,0.0,0.0,0.0
0.0905613899230957,0.1878190040588379,4.866857051849365,0.012399452738463879,-0.16224603354930878,0.0,0.0,0.6201412677764893,-0.7726924419403076,-0.10782309621572495,-0.07794961333274841,0.0,0.0,0.0,0.0
0.09156990051269531,-0.001710542244836688,3.7111058235168457,0.012402819469571114,-0.16224220395088196,0.0,0.0,0.6200258731842041,-0.7726219892501831,-0.09375927597284317,-0.04745357856154442,0.0,0.0,0.0,0.0
0.09254789352416992,0.07002778351306915,4.299503326416016,0.0124063016846776,-0.1622404307126999,0.0,0.0,0.6199644804000854,-0.772604763507843,-0.10289014130830765,-0.06091054156422615,0.0,0.0,0.0,0.0
0.09415102005004883,0.22282418608665466,3.4579553604125977,0.012392697855830193,-0.16224215924739838,0.0,0.0,0.6200663447380066,-0.7725381255149841,-0.06946505606174469,-0.06276313960552216,0.0,0.0,0.0,0.0
0.0943756103515625,-0.07444453239440918,3.728787422180176,0.012395089492201805,-0.16224442422389984,0.0,0.0,0.6201172471046448,-0.7726160287857056,-0.09999087452888489,-0.04169399291276932,0.0,0.0,0.0,0.0
0.09569811820983887,0.2548193335533142,3.9146127700805664,0.012390242889523506,-0.1622420996427536,0.0,0.0,0.6200753450393677,-0.7725171446800232,-0.07842839509248734,-0.07126780599355698,0.0,0.0,0.0,0.0
0.0971231460571289,0.17835484445095062,4.363784313201904,0.012391307391226292,-0.1622433066368103,0.0,0.0,0.6201030611991882,-0.7725568413734436,-0.0958554670214653,-0.07071936130523682,0.0,0.0,0.0,0.0
0.09859728813171387,0.34643009305000305,3.5870420932769775,0.01238422840833664,-0.16224180161952972,0.0,0.0,0.6200917959213257,-0.7724602222442627,-0.06285528093576431,-0.07463797926902771,0.0,0.0,0.0,0.0
0.09931087493896484,0.1983868032693863,3.927926540374756,0.012383414432406425,-0.16224029660224915,0.0,0.0,0.6200558543205261,-0.772415280342102,-0.08323930203914642,-0.06678449362516403,0.0,0.0,0.0,0.0
0.10086345672607422,0.29154297709465027,3.422771692276001,0.012382540851831436,-0.1622421145439148,0.0,0.0,0.6201075315475464,-0.7724549770355225,-0.06308326870203018,-0.06800121068954468,0.0,0.0,0.0,0.0
0.1010894775390625,0.09316279739141464,5.80314302444458,0.012372992932796478,-0.1622404009103775,0.0,0.0,0.6201007962226868,-0.7723329067230225,-0.13887347280979156,-0.08218599110841751,0.0,0.0,0.0,0.0
0.10313773155212402,-0.33320924639701843,3.655966281890869,0.012381237931549549,-0.1622418761253357,0.0,0.0,0.620106041431427,-0.7724377512931824,-0.11873362213373184,-0.019407743588089943,0.0,0.0,0.0,0.0
0.10336589813232422,0.2318962663412094,3.885467290878296,0.01237962394952774,-0.16224367916584015,0.0,0.0,0.620160698890686,-0.7724707126617432,-0.07950124144554138,-0.06902432441711426,0.0,0.0,0.0,0.0
0.10352516174316406,0.3419555425643921,3.940781831741333,0.012393152341246605,-0.1622394472360611,0.0,0.0,0.619992196559906,-0.7724722027778625,-0.07214456796646118,-0.0787845328450203,0.0,0.0,0.0,0.0
0.10666942596435547,0.2109399288892746,4.763932228088379,0.012389080598950386,-0.1622406393289566,0.0,0.0,0.6200408935546875,-0.7724699974060059,-0.10333583503961563,-0.07853813469409943,0.0,0.0,0.0,0.0
0.10690808296203613,0.10217665880918503,3.5397424697875977,0.012384896166622639,-0.16224190592765808,0.0,0.0,0.6200917959213257,-0.7724684476852417,-0.08112349361181259,-0.05386149138212204,0.0,0.0,0.0,0.0
0.10707712173461914,0.2336215078830719,4.252511501312256,0.012388227507472038,-0.1622396558523178,0.0,0.0,0.6200184226036072,-0.7724377512931824,-0.08862601965665817,-0.07384761422872543,0.0,0.0,0.0,0.0
0.10816311836242676,0.0005995393148623407,2.989426374435425,0.012385033071041107,-0.16224060952663422,0.0,0.0,0.6200573444366455,-0.772436261177063,-0.07533539086580276,-0.03840851038694382,0.0,0.0,0.0,0.0
0.10948801040649414,0.25380823016166687,3.5583243370056152,0.01237955130636692,-0.16224117577075958,0.0,0.0,0.6200947761535645,-0.772406280040741,-0.06949903815984726,-0.06662672013044357,0.0,0.0,0.0,0.0
0.11189103126525879,-0.1734369993209839,4.560047149658203,0.012378878891468048,-0.16224360466003418,0.0,0.0,0.6201621890068054,-0.7724632024765015,-0.1288023591041565,-0.04421505331993103,0.0,0.0,0.0,0.0
0.11211633682250977,0.11070607602596283,4.103499412536621,0.012387445196509361,-0.162241131067276,0.0,0.0,0.6200610995292664,-0.7724692225456238,-0.09466379880905151,-0.0617930069565773,0.0,0.0,0.0,0.0
0.11227607727050781,0.38768792152404785,4.86002779006958,0.012380227446556091,-0.16224341094493866,0.0,0.0,0.620151698589325,-0.7724692225456238,-0.09166468679904938,-0.09439624100923538,0.0,0.0,0.0,0.0
0.11336827278137207,0.4469771683216095,4.576438903808594,0.012382237240672112,-0.16224272549152374,0.0,0.0,0.6201247572898865,-0.7724677324295044,-0.07979276031255722,-0.095645010471344,0.0,0.0,0.0,0.0
0.11358332633972168,-0.0381908118724823,3.6205525398254395,0.012379538267850876,-0.1622435748577118,0.0,0.0,0.6201584935188293,-0.7724677324295044,-0.094338558614254,-0.043321579694747925,0.0,0.0,0.0,0.0
0.11461710929870605,-0.0030212821438908577,3.4903478622436523,0.01238770131021738,-0.1622409224510193,0.0,0.0,0.6200543642044067,-0.772466242313385,-0.0882614254951477,-0.0445338673889637,0.0,0.0,0.0,0.0
0.11656689643859863,0.3347049653530121,2.7271316051483154,0.012387750670313835,-0.16224002838134766,0.0,0.0,0.620030403137207,-0.7724437713623047,-0.042106661945581436,-0.0626261755824089,0.0,0.0,0.0,0.0
0.11678957939147949,0.20066715776920319,4.496601581573486,0.0123832942917943,-0.16224230825901031,0.0,0.0,0.6201097965240479,-0.772466242313385,-0.09740404784679413,-0.07427801191806793,0.0,0.0,0.0,0.0
0.11703252792358398,-0.08311540633440018,4.089907646179199,0.012385579757392406,-0.16224166750907898,0.0,0.0,0.6200827956199646,-0.7724677324295044,-0.10976002365350723,-0.04561936855316162,0.0,0.0,0.0,0.0
0.11985898017883301,0.01064320933073759,3.982238531112671,0.012393606826663017,-0.1622428447008133,0.0,0.0,0.6200813055038452,-0.7725635766983032,-0.09959694743156433,-0.05196943134069443,0.0,0.0,0.0,0.0
0.12009906768798828,-0.09812421351671219,3.400394916534424,0.012394217774271965,-0.1622457355260849,0.0,0.0,0.6201554536819458,-0.7726422548294067,-0.09359565377235413,-0.03553018718957901,0.0,0.0,0.0,0.0
0.12508893013000488,0.36668485403060913,3.046886920928955,0.012391113676130772,-0.16224227845668793,0.0,0.0,0.6200768351554871,-0.772529125213623,-0.047633569687604904,-0.06937103718519211,0.0,0.0,0.0,0.0
0.12539434432983398,0.08733641356229782,2.996013641357422,0.012383205816149712,-0.16224217414855957,0.0,0.0,0.620106041431427,-0.7724617123603821,-0.0685921162366867,-0.04566151648759842,0.0,0.0,0.0,0.0
0.12560296058654785,0.062146611511707306,4.795376300811768,0.012390675023198128,-0.16223961114883423,0.0,0.0,0.6200071573257446,-0.7724564671516418,-0.1159830093383789,-0.06664770841598511,0.0,0.0,0.0,0.0
0.12578248977661133,0.2634970545768738,4.458117485046387,0.012390458956360817,-0.16223983466625214,0.0,0.0,0.6200138926506042,-0.7724602222442627,-0.091436967253685,-0.07894857227802277,0.0,0.0,0.0,0.0
0.12643861770629883,-0.20094697177410126,3.3182876110076904,0.012389021925628185,-0.1622403860092163,0.0,0.0,0.6200348734855652,-0.7724632024765015,-0.09969156980514526,-0.02597951702773571,0.0,0.0,0.0,0.0
