extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
1,2.0,0.0,4.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,18.0,27.0,17.0,1.0
time,toeforce_x,toeforce_y,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.05731010437011719,0.08904773741960526,0.49850425124168396,0.10183843970298767,-0.21006958186626434,0.0,0.0,1.21917724609375,-2.1219797134399414,-0.041672367602586746,-0.00961169321089983,0.0,0.0,0.0,0.0
0.0586094856262207,0.053685273975133896,0.5044885277748108,0.10184013843536377,-0.2100682407617569,0.0,0.0,1.2191637754440308,-2.1219842433929443,-0.045163463801145554,-0.005063857417553663,0.0,0.0,0.0,0.0
0.06089973449707031,-0.08305766433477402,0.6520338654518127,0.1018391028046608,-0.21006955206394196,0.0,0.0,1.21917724609375,-2.1219849586486816,-0.07088545709848404,0.012964971363544464,0.0,0.0,0.0,0.0
0.06271076202392578,-0.13223843276500702,0.5533098578453064,0.1018383726477623,-0.21006958186626434,0.0,0.0,1.21917724609375,-2.121978998184204,-0.0652218833565712,0.01890556327998638,0.0,0.0,0.0,0.0
0.06638693809509277,-0.14954803884029388,0.757050633430481,0.1018444150686264,-0.21006926894187927,0.0,0.0,1.2191756963729858,-2.122025489807129,-0.0866638645529747,0.021852951496839523,0.0,0.0,0.0,0.0
0.0669255256652832,-0.025453392416238785,0.6623569130897522,0.10183916985988617,-0.2100694179534912,0.0,0.0,1.2191756963729858,-2.1219842433929443,-0.06717131286859512,0.0056295557878911495,0.0,0.0,0.0,0.0
0.0728156566619873,-0.09840267151594162,0.5376744866371155,0.10183867067098618,-0.2100694179534912,0.0,0.0,1.2191756963729858,-2.121980667114258,-0.06090819835662842,0.01451924815773964,0.0,0.0,0.0,0.0
0.07328295707702637,-0.0635104849934578,0.6311290264129639,0.10184818506240845,-0.2100633978843689,0.0,0.0,1.2191158533096313,-2.122016429901123,-0.06722850352525711,0.01039205864071846,0.0,0.0,0.0,0.0
0.07375955581665039,-0.05512150749564171,0.49316030740737915,0.10184691101312637,-0.21006013453006744,0.0,0.0,1.2190814018249512,-2.1219842433929443,-0.05298221483826637,0.008823462761938572,0.0,0.0,0.0,0.0
0.0741736888885498,-0.20424020290374756,0.8408101201057434,0.1018391028046608,-0.21006955206394196,0.0,0.0,1.21917724609375,-2.1219849586486816,-0.09938160330057144,0.02915039099752903,0.0,0.0,0.0,0.0
0.07497978210449219,0.0977654680609703,0.8967828750610352,0.10184649378061295,-0.21006932854652405,0.0,0.0,1.21917724609375,-2.122042655944824,-0.08009448647499084,-0.009297821670770645,0.0,0.0,0.0,0.0
0.07698607444763184,-0.23731361329555511,0.626264214515686,0.10183970630168915,-0.21006937325000763,0.0,0.0,1.2191756963729858,-2.1219887733459473,-0.0810156911611557,0.032615192234516144,0.0,0.0,0.0,0.0
0.0781857967376709,-0.3557264804840088,0.4538949131965637,0.10183464735746384,-0.21006953716278076,0.0,0.0,1.2191756963729858,-2.1219491958618164,-0.07379823923110962,0.047151289880275726,0.0,0.0,0.0,0.0
0.08026742935180664,0.14193809032440186,0.7779000401496887,0.10183970630168915,-0.21006937325000763,0.0,0.0,1.2191756963729858,-2.1219887733459473,-0.06478416174650192,-0.015379889868199825,0.0,0.0,0.0,0.0
0.0840911865234375,-0.16359730064868927,0.38769295811653137,0.10182372480630875,-0.2100697159767151,0.0,0.0,1.2191742658615112,-2.1218628883361816,-0.051520589739084244,0.02232259139418602,0.0,0.0,0.0,0.0
0.08521366119384766,-0.023608148097991943,0.3877235949039459,0.10183080285787582,-0.21006977558135986,0.0,0.0,1.21917724609375,-2.121919870376587,-0.04003334790468216,0.004408218897879124,0.0,0.0,0.0,0.0
0.08925461769104004,-0.05202677845954895,0.560818612575531,0.10183949023485184,-0.2100694328546524,0.0,0.0,1.2191764116287231,-2.1219873428344727,-0.05937571823596954,0.008666998706758022,0.0,0.0,0.0,0.0
0.08984732627868652,0.037453338503837585,0.999402642250061,0.10185831785202026,-0.21006885170936584,0.0,0.0,1.2191756963729858,-2.122134208679199,-0.09513463079929352,-0.0012049336219206452,0.0,0.0,0.0,0.0
0.09111785888671875,0.0072340895421803,0.9993292689323425,0.10185867547988892,-0.21006308495998383,0.0,0.0,1.2191158533096313,-2.122098207473755,-0.09760677814483643,0.0026639692950993776,0.0,0.0,0.0,0.0
0.09156298637390137,-0.1395033597946167,0.7572242021560669,0.10185668617486954,-0.21006906032562256,0.0,0.0,1.21917724609375,-2.122122049331665,-0.08586059510707855,0.020573081448674202,0.0,0.0,0.0,0.0
0.0928506851196289,-0.02242312952876091,0.6854557394981384,0.10185149312019348,-0.2100691944360733,0.0,0.0,1.21917724609375,-2.122081756591797,-0.06919632107019424,0.005328785162419081,0.0,0.0,0.0,0.0
0.09433650970458984,0.23534716665744781,0.99324631690979,0.1018378809094429,-0.2100694477558136,0.0,0.0,1.2191756963729858,-2.121974468231201,-0.07827521115541458,-0.02656436711549759,0.0,0.0,0.0,0.0
0.10927176475524902,0.23720626533031464,0.9820180535316467,0.10183177888393402,-0.21006961166858673,0.0,0.0,1.2191756963729858,-2.1219265460968018,-0.07701605558395386,-0.026845237240195274,0.0,0.0,0.0,0.0
0.11012983322143555,0.021229349076747894,0.8927327394485474,0.10183922201395035,-0.21006940305233002,0.0,0.0,1.2191756963729858,-2.1219849586486816,-0.08597563207149506,0.0004799302842002362,0.0,0.0,0.0,0.0
0.11059904098510742,0.30747172236442566,0.9813098311424255,0.10191410779953003,-0.21006730198860168,0.0,0.0,1.2191756963729858,-2.122570037841797,-0.07122433185577393,-0.03580477088689804,0.0,0.0,0.0,0.0
0.11092400550842285,0.05272415280342102,0.7735804319381714,0.10205598920583725,-0.21003679931163788,0.0,0.0,1.2189000844955444,-2.123501777648926,-0.0717640370130539,-0.0038895239122211933,0.0,0.0,0.0,0.0
0.11121535301208496,0.1387905329465866,0.7172462940216064,0.10211890935897827,-0.21003684401512146,0.0,0.0,1.2189195156097412,-2.1240057945251465,-0.05918828397989273,-0.015095002017915249,0.0,0.0,0.0,0.0
0.11691880226135254,-0.053814422339200974,0.5299889445304871,0.10224006325006485,-0.2100338339805603,0.0,0.0,1.2189255952835083,-2.124955654144287,-0.05658891052007675,0.008900045417249203,0.0,0.0,0.0,0.0
0.11716032028198242,0.1132504940032959,0.6557273268699646,0.10227498412132263,-0.21002043783664703,0.0,0.0,1.218796730041504,-2.12514591217041,-0.055283322930336,-0.012003745883703232,0.0,0.0,0.0,0.0
0.1186060905456543,0.18344417214393616,0.8681832551956177,0.10231240093708038,-0.2100372314453125,0.0,0.0,1.2189831733703613,-2.1255571842193604,-0.0704687088727951,-0.020172907039523125,0.0,0.0,0.0,0.0
0.1188046932220459,-0.16451111435890198,0.7686920166015625,0.1023276150226593,-0.21002113819122314,0.0,0.0,1.2188206911087036,-2.1255722045898438,-0.08919091522693634,0.024018319323658943,0.0,0.0,0.0,0.0
0.11899566650390625,-0.06216699257493019,0.6139702796936035,0.10230085253715515,-0.21003399789333344,0.0,0.0,1.2189457416534424,-2.12544322013855,-0.06555932760238647,0.010307532735168934,0.0,0.0,0.0,0.0
0.11918163299560547,0.06889098137617111,1.0433003902435303,0.10230106860399246,-0.2100321501493454,0.0,0.0,1.218927025794983,-2.1254327297210693,-0.09709751605987549,-0.004836081061512232,0.0,0.0,0.0,0.0
0.11937689781188965,0.016280943527817726,0.8818163871765137,0.10231668502092361,-0.21003903448581696,0.0,0.0,1.219003438949585,-2.125603675842285,-0.0855148583650589,0.0012900365982204676,0.0,0.0,0.0,0.0
0.11956071853637695,0.10627620667219162,0.7175778150558472,0.10231126844882965,-0.21002015471458435,0.0,0.0,1.218804955482483,-2.125434398651123,-0.061958812177181244,-0.010862664319574833,0.0,0.0,0.0,0.0
0.12602519989013672,0.22379538416862488,0.7365982532501221,0.10233572870492935,-0.2100330889225006,0.0,0.0,1.2189472913742065,-2.1257166862487793,-0.05421155318617821,-0.0258356723934412,0.0,0.0,0.0,0.0
0.12623810768127441,-0.040620043873786926,0.763353705406189,0.1023314967751503,-0.2100263088941574,0.0,0.0,1.2188754081726074,-2.1256372928619385,-0.0785144567489624,0.00813193991780281,0.0,0.0,0.0,0.0
0.12700557708740234,-0.35020697116851807,0.6390156745910645,0.10231483727693558,-0.21003535389900208,0.0,0.0,1.2189644575119019,-2.1255645751953125,-0.09163855016231537,0.047298066318035126,0.0,0.0,0.0,0.0
0.1272432804107666,0.10189533978700638,0.7458471655845642,0.10229866951704025,-0.21003346145153046,0.0,0.0,1.2189397811889648,-2.125422239303589,-0.06509841978549957,-0.010200678370893002,0.0,0.0,0.0,0.0
0.1291351318359375,0.17141102254390717,0.46360597014427185,0.10229533910751343,-0.2100386917591095,0.0,0.0,1.2189929485321045,-2.1254305839538574,-0.031604986637830734,-0.020183201879262924,0.0,0.0,0.0,0.0
0.13858652114868164,0.05030228570103645,0.9070731997489929,0.10227570682764053,-0.21004724502563477,0.0,0.0,1.219076156616211,-2.1253302097320557,-0.0851963609457016,-0.0029906712006777525,0.0,0.0,0.0,0.0
0.13881278038024902,-0.14734414219856262,0.6290488839149475,0.10226140916347504,-0.2100398987531662,0.0,0.0,1.218995213508606,-2.125166893005371,-0.07401596754789352,0.02125961147248745,0.0,0.0,0.0,0.0
0.13902544975280762,0.05248677730560303,0.8607563972473145,0.10227493941783905,-0.21002554893493652,0.0,0.0,1.2188498973846436,-2.1251795291900635,-0.0804525762796402,-0.0034423244651407003,0.0,0.0,0.0,0.0
0.13922834396362305,-0.10177470743656158,0.9579582810401917,0.10225768387317657,-0.21003706753253937,0.0,0.0,1.2189644575119019,-2.1251182556152344,-0.10266292840242386,0.01667211204767227,0.0,0.0,0.0,0.0
0.13943266868591309,0.047013670206069946,0.6437961459159851,0.10226266086101532,-0.21004195511341095,0.0,0.0,1.2190169095993042,-2.1251907348632812,-0.059535980224609375,-0.003574522677809,0.0,0.0,0.0,0.0
0.13964176177978516,0.05816468223929405,0.4911545515060425,0.10227589309215546,-0.210025355219841,0.0,0.0,1.2188483476638794,-2.12518572807312,-0.04359443113207817,-0.005577216390520334,0.0,0.0,0.0,0.0
0.14097023010253906,-0.06912519782781601,0.438703328371048,0.1022515818476677,-0.21003969013690948,0.0,0.0,1.2189899682998657,-2.125086784362793,-0.048860102891922,0.010517041198909283,0.0,0.0,0.0,0.0
0.14313793182373047,0.06921130418777466,0.8462499976158142,0.10222969949245453,-0.2100369781255722,0.0,0.0,1.2189548015594482,-2.1248934268951416,-0.07763533294200897,-0.005660380702465773,0.0,0.0,0.0,0.0
0.14388561248779297,-0.03509058058261871,0.7693130970001221,0.10223159193992615,-0.21002328395843506,0.0,0.0,1.218813180923462,-2.124817132949829,-0.07861024886369705,0.007407700177282095,0.0,0.0,0.0,0.0
0.14600205421447754,-0.12292379140853882,0.6529616117477417,0.10221221297979355,-0.21002954244613647,0.0,0.0,1.218872308731079,-2.124703884124756,-0.07435181736946106,0.018206465989351273,0.0,0.0,0.0,0.0
0.1501612663269043,-0.07193253189325333,0.40487682819366455,0.10220847278833389,-0.21002671122550964,0.0,0.0,1.2188416719436646,-2.124655246734619,-0.045750174671411514,0.010739419609308243,0.0,0.0,0.0,0.0
0.15051651000976562,-0.13386474549770355,0.5725797414779663,0.10222645848989487,-0.2100210189819336,0.0,0.0,1.218787670135498,-2.124760866165161,-0.06733836233615875,0.019308848306536674,0.0,0.0,0.0,0.0
0.15203523635864258,-0.07968823611736298,0.3877241015434265,0.10224151611328125,-0.21002459526062012,0.0,0.0,1.21882963180542,-2.124905586242676,-0.044703125953674316,0.011674859561026096,0.0,0.0,0.0,0.0
0.15371108055114746,0.2472858428955078,1.0080846548080444,0.10223512351512909,-0.21003054082393646,0.0,0.0,1.218889594078064,-2.124894142150879,-0.07897075265645981,-0.027846667915582657,0.0,0.0,0.0,0.0
0.16100001335144043,-0.19865545630455017,0.6490439176559448,0.1022450253367424,-0.21003155410289764,0.0,0.0,1.2189030647277832,-2.1249797344207764,-0.08018440753221512,0.027901003137230873,0.0,0.0,0.0,0.0
0.16150927543640137,-0.08913975208997726,0.5613799691200256,0.10226291418075562,-0.21002325415611267,0.0,0.0,1.2188222408294678,-2.125067949295044,-0.06257938593626022,0.013550388626754284,0.0,0.0,0.0,0.0
0.16182160377502441,-0.016747722402215004,0.9518445730209351,0.1022634357213974,-0.21002165973186493,0.0,0.0,1.2188056707382202,-2.125061273574829,-0.09509019553661346,0.0057660797610878944,0.0,0.0,0.0,0.0
0.16206812858581543,0.3363094925880432,1.138097882270813,0.10226339846849442,-0.21002055704593658,0.0,0.0,1.2187944650650024,-2.125053882598877,-0.08448952436447144,-0.038735680282115936,0.0,0.0,0.0,0.0
0.163804292678833,-0.25290682911872864,0.5711629390716553,0.10226023197174072,-0.21002627909183502,0.0,0.0,1.2188528776168823,-2.1250665187835693,-0.0769663080573082,0.034558024257421494,0.0,0.0,0.0,0.0
0.16621708869934082,-0.047590792179107666,0.5798009037971497,0.10225003212690353,-0.210036501288414,0.0,0.0,1.2189562320709229,-2.1250529289245605,-0.060985859483480453,0.0082946065813303,0.0,0.0,0.0,0.0
0.16800975799560547,-0.0881451740860939,0.4673434793949127,0.1022408977150917,-0.2100377082824707,0.0,0.0,1.218966007232666,-2.124987840652466,-0.05323658138513565,0.01305884774774313,0.0,0.0,0.0,0.0
0.16988039016723633,-0.05236244574189186,0.4781416058540344,0.10221770405769348,-0.21003293991088867,0.0,0.0,1.2189090251922607,-2.1247706413269043,-0.051360346376895905,0.008512036874890327,0.0,0.0,0.0,0.0
0.17299199104309082,-0.0205021221190691,0.36932918429374695,0.10218542069196701,-0.21003709733486176,0.0,0.0,1.2189427614212036,-2.124539852142334,-0.038031622767448425,0.004014642909169197,0.0,0.0,0.0,0.0
0.1737046241760254,0.3511739671230316,1.0301659107208252,0.10219107568264008,-0.21002694964408875,0.0,0.0,1.2188386917114258,-2.1245174407958984,-0.07260189205408096,-0.04108412191271782,0.0,0.0,0.0,0.0
0.1785125732421875,-0.042438894510269165,0.7444777488708496,0.102187879383564,-0.2100401222705841,0.0,0.0,1.2189749479293823,-2.124579668045044,-0.0767550840973854,0.008235390298068523,0.0,0.0,0.0,0.0
0.1788005828857422,-0.13681218028068542,0.44437089562416077,0.10221372544765472,-0.21002312004566193,0.0,0.0,1.2188056707382202,-2.124673366546631,-0.05495699122548103,0.019197529181838036,0.0,0.0,0.0,0.0
0.19031357765197754,-0.16406305134296417,0.5858083963394165,0.10218308866024017,-0.21004848182201385,0.0,0.0,1.2190604209899902,-2.1245968341827393,-0.07111085206270218,0.023210061714053154,0.0,0.0,0.0,0.0
0.190720796585083,-0.08331301808357239,0.7426277995109558,0.1022309958934784,-0.2100256383419037,0.0,0.0,1.2188371419906616,-2.124828338623047,-0.07993652671575546,0.01348092220723629,0.0,0.0,0.0,0.0
0.19105982780456543,-0.23062707483768463,0.2662656903266907,0.10219228267669678,-0.2100468873977661,0.0,0.0,1.2190468311309814,-2.124659776687622,-0.04511852189898491,0.030534273013472557,0.0,0.0,0.0,0.0
0.19138336181640625,-0.07968950271606445,0.6068974733352661,0.10220048576593399,-0.21003803610801697,0.0,0.0,1.2189569473266602,-2.124666452407837,-0.06627120822668076,0.012491843663156033,0.0,0.0,0.0,0.0
0.19169211387634277,-0.053214024752378464,0.33960697054862976,0.10220871865749359,-0.21002833545207977,0.0,0.0,1.2188588380813599,-2.1246681213378906,-0.037791136652231216,0.008096111938357353,0.0,0.0,0.0,0.0
0.1919703483581543,-0.261251837015152,0.1419902890920639,0.10220298171043396,-0.2100360244512558,0.0,0.0,1.218936800956726,-2.124673366546631,-0.03539566695690155,0.033988457173109055,0.0,0.0,0.0,0.0
0.19414186477661133,0.1099972128868103,0.47001489996910095,0.10220853239297867,-0.21003420650959015,0.0,0.0,1.2189195156097412,-2.1247055530548096,-0.0372474230825901,-0.01231107022613287,0.0,0.0,0.0,0.0
0.19440865516662598,0.0872715413570404,0.972617506980896,0.10222841799259186,-0.2100265771150589,0.0,0.0,1.2188462018966675,-2.124814033508301,-0.08859258890151978,-0.007492789998650551,0.0,0.0,0.0,0.0
0.19837188720703125,-0.18822692334651947,0.3909561336040497,0.10221333801746368,-0.21004027128219604,0.0,0.0,1.2189840078353882,-2.124784231185913,-0.05391707643866539,0.02557908371090889,0.0,0.0,0.0,0.0
0.19858074188232422,-0.1292521059513092,0.3707377016544342,0.10220332443714142,-0.21003267168998718,0.0,0.0,1.218902349472046,-2.1246538162231445,-0.04708898067474365,0.017948810011148453,0.0,0.0,0.0,0.0
0.20126962661743164,0.2671855688095093,0.6847707629203796,0.10220752656459808,-0.2100292146205902,0.0,0.0,1.2188671827316284,-2.124664306640625,-0.04549917206168175,-0.03162722289562225,0.0,0.0,0.0,0.0
0.2015211582183838,0.061016280204057693,0.4469856917858124,0.10220322012901306,-0.21002328395843506,0.0,0.0,1.2188042402267456,-2.1245901584625244,-0.03899426758289337,-0.006125731859356165,0.0,0.0,0.0,0.0
0.21235084533691406,-0.0014845671830698848,1.1268380880355835,0.1021529883146286,-0.21003496646881104,0.0,0.0,1.218910574913025,-2.1242659091949463,-0.11101021617650986,0.004411483649164438,0.0,0.0,0.0,0.0
0.21285343170166016,-0.145695298910141,0.2005985528230667,0.10215728729963303,-0.21002867817878723,0.0,0.0,1.2188462018966675,-2.124258279800415,-0.03168649971485138,0.019406292587518692,0.0,0.0,0.0,0.0
0.21315765380859375,-0.01936642825603485,0.6146343946456909,0.10216061025857925,-0.21002760529518127,0.0,0.0,1.2188364267349243,-2.1242778301239014,-0.06207340583205223,0.00478550186380744,0.0,0.0,0.0,0.0
0.21342897415161133,-0.10234653949737549,0.6383154988288879,0.10216075927019119,-0.21002408862113953,0.0,0.0,1.2187997102737427,-2.124255418777466,-0.0712069422006607,0.015499088913202286,0.0,0.0,0.0,0.0
0.21370410919189453,-0.2588467597961426,0.4889938235282898,0.10214297473430634,-0.21002763509750366,0.0,0.0,1.218831181526184,-2.1241369247436523,-0.06934157013893127,0.03497069329023361,0.0,0.0,0.0,0.0
0.21394872665405273,0.05136970803141594,0.506110429763794,0.10215817391872406,-0.21002718806266785,0.0,0.0,1.218831181526184,-2.124255418777466,-0.04559317231178284,-0.0046788910403847694,0.0,0.0,0.0,0.0
0.21418404579162598,-0.18481041491031647,0.4270710349082947,0.10215547680854797,-0.21003028750419617,0.0,0.0,1.2188626527786255,-2.1242547035217285,-0.057180289179086685,0.02526315301656723,0.0,0.0,0.0,0.0
0.21442055702209473,-0.041714876890182495,1.0975682735443115,0.10214371979236603,-0.21004660427570343,0.0,0.0,1.2190289497375488,-2.124269485473633,-0.11142672598361969,0.009445042349398136,0.0,0.0,0.0,0.0
0.21465063095092773,-0.012436611577868462,0.6527987122535706,0.10215268284082413,-0.21003614366054535,0.0,0.0,1.21892249584198,-2.1242711544036865,-0.065259650349617,0.004037628415971994,0.0,0.0,0.0,0.0
0.22481346130371094,-0.06679695099592209,0.40265917778015137,0.10216362029314041,-0.21002602577209473,0.0,0.0,1.2188206911087036,-2.124291181564331,-0.04510246589779854,0.01006375439465046,0.0,0.0,0.0,0.0
0.22526097297668457,0.198449045419693,0.6200965046882629,0.10214555263519287,-0.21002669632434845,0.0,0.0,1.2188222408294678,-2.1241512298583984,-0.04474634677171707,-0.02308584563434124,0.0,0.0,0.0,0.0
0.22555828094482422,-0.0731310099363327,0.670757532119751,0.1021394357085228,-0.21004760265350342,0.0,0.0,1.2190378904342651,-2.124241828918457,-0.07200168073177338,0.01187010295689106,0.0,0.0,0.0,0.0
