scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,0.1,0.5,0.5,0.5,0.03,0.5235987755982988,0.0,0.0,0.0,0.0
time,turtle_state,leftadduction_pos,leftsweeping_pos,rightadduction_pos,rightsweeping_pos,leftadduction_curr,leftsweeping_curr,rightadduction_curr,rightsweeping_curr,insertiondepth,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w,LeftFlipperPosition_x,LeftFlipperPosition_y,LeftFlipperPosition_z,LeftFlipperOrientation_x,LeftFlipperOrientation_y,LeftFlipperOrientation_z,LeftFlipperOrientation_w,RightFlipperPosition_x,RightFlipperPosition_y,RightFlipperPosition_z,RightFlipperOrientation_x,RightFlipperOrientation_y,RightFlipperOrientation_z,RightFlipperOrientation_w
0.01853775978088379,5.0,0.0,0.0,-0.01111745834350586,-0.0026859045028686523,0.0,0.0,19.971410751342773,-9.533171653747559,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02290797233581543,-1.0,0.0,0.0,-0.011117279529571533,-0.002688765525817871,0.0,0.0,19.971269607543945,-9.535575866699219,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.024989604949951172,-1.0,0.0,0.0,-0.011117279529571533,-0.002688765525817871,0.0,0.0,19.971269607543945,-9.535575866699219,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026294946670532227,-1.0,0.0,0.0,-0.011117279529571533,-0.002688765525817871,0.0,0.0,19.971269607543945,-9.535575866699219,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.027555465698242188,-1.0,0.0,0.0,-0.011117279529571533,-0.002688765525817871,0.0,0.0,19.971269607543945,-9.535575866699219,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02914118766784668,-1.0,0.0,0.0,-0.011117279529571533,-0.002688765525817871,0.0,0.0,19.971269607543945,-9.535575866699219,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.031176090240478516,-1.0,0.0,0.0,-0.011117279529571533,-0.00268593430519104,0.0,0.0,19.971384048461914,-9.53018569946289,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03265261650085449,-1.0,0.0,0.0,-0.011474013328552246,-0.002925187349319458,0.0,0.0,0.5127540826797485,-0.3175772726535797,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.033759117126464844,-1.0,0.0,0.0,-0.011615931987762451,-0.002850949764251709,0.0,0.0,0.6023924946784973,-0.05790027603507042,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03486895561218262,-1.0,0.0,0.0,-0.011615931987762451,-0.002850949764251709,0.0,0.0,0.6023924946784973,-0.05790027603507042,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
