scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,0.1,0.15,0.12,0.18,0.02,0.7853981633974483
time,turtle_state,leftadduction_pos,leftsweeping_pos,rightadduction_pos,rightsweeping_pos,leftadduction_curr,leftsweeping_curr,rightadduction_curr,rightsweeping_curr,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w,LeftFlipperPosition_x,LeftFlipperPosition_y,LeftFlipperPosition_z,LeftFlipperOrientation_x,LeftFlipperOrientation_y,LeftFlipperOrientation_z,LeftFlipperOrientation_w,RightFlipperPosition_x,RightFlipperPosition_y,RightFlipperPosition_z,RightFlipperOrientation_x,RightFlipperOrientation_y,RightFlipperOrientation_z,RightFlipperOrientation_w
5.995814561843872,5.0,0.03963828086853027,0.005756266415119171,0.09380507469177246,-0.03284907341003418,-9.989999771118164,9.960919380187988,-9.989999771118164,-9.989999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.004172086715698,5.0,0.039649903774261475,0.005749009549617767,0.09382009506225586,-0.03284907341003418,-9.989999771118164,9.927872657775879,-9.989999771118164,-9.989999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.005970001220703,5.0,0.039649903774261475,0.005749009549617767,0.09382009506225586,-0.03284907341003418,-9.989999771118164,9.927872657775879,-9.989999771118164,-9.989999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.008328676223755,5.0,0.039649903774261475,0.005749009549617767,0.09382009506225586,-0.03284907341003418,-9.989999771118164,9.927872657775879,-9.989999771118164,-9.989999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.010426759719849,5.0,0.039649903774261475,0.005749009549617767,0.09382009506225586,-0.03284907341003418,-9.989999771118164,9.927872657775879,-9.989999771118164,-9.989999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.011904954910278,5.0,0.039649903774261475,0.005749009549617767,0.09382009506225586,-0.03284907341003418,-9.989999771118164,9.927872657775879,-9.989999771118164,-9.989999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.013453960418701,5.0,0.039649903774261475,0.005749009549617767,0.09382009506225586,-0.03284907341003418,-9.989999771118164,9.927872657775879,-9.989999771118164,-9.989999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.017225027084351,5.0,0.03964948654174805,0.005755089223384857,0.09380781650543213,-0.03284919261932373,-9.989999771118164,9.989999771118164,-9.989999771118164,-9.989999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.018893480300903,5.0,0.03964948654174805,0.005755089223384857,0.09380781650543213,-0.03284919261932373,-9.989999771118164,9.989999771118164,-9.989999771118164,-9.989999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.020473957061768,5.0,0.03964948654174805,0.005755089223384857,0.09380781650543213,-0.03284919261932373,-9.989999771118164,9.989999771118164,-9.989999771118164,-9.989999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.021565198898315,5.0,0.03964948654174805,0.005755089223384857,0.09380781650543213,-0.03284919261932373,-9.989999771118164,9.989999771118164,-9.989999771118164,-9.989999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.022873163223267,5.0,0.03964948654174805,0.005755089223384857,0.09380781650543213,-0.03284919261932373,-9.989999771118164,9.989999771118164,-9.989999771118164,-9.989999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.024079084396362,5.0,0.03964948654174805,0.005755089223384857,0.09380781650543213,-0.03284919261932373,-9.989999771118164,9.989999771118164,-9.989999771118164,-9.989999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
