scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,45.0,2.5,2.0,0.2,10.0,10.0,45.0,1.0
time,turtle_state,Motor_Velocity_Left,Motor_Velocity_Right,Servo_Postion_Left,Servo_Position_Right,Motor_Position_Left,Motor_Position_Right,Motor_Torque_Left,Motor_Torque_Right,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w
0.00789189338684082,0,0,0,100.0,23.0,0.12166385123917992,1.1985183643349,-0.011916467919945717,0.010611490346491337,0,0,0,0,0,0,0
0.00913548469543457,0,0,0,100.0,23.0,0.12166385123917992,1.1985183643349,-0.011916467919945717,0.010611490346491337,0,0,0,0,0,0,0
0.012067317962646484,0,0,0,100.0,23.0,0.12166385123917992,1.1985183643349,-0.011916467919945717,0.010611490346491337,0,0,0,0,0,0,0
0.013895750045776367,0,0,0,94.0,23.0,0.12166385123917992,1.1985183643349,-0.011916467919945717,0.010611490346491337,0,0,0,0,0,0,0
0.015375614166259766,0,0,0,94.0,23.0,0.04587561293770496,1.2596379113522185,-1.191009521484375,0.6060826778411865,0,0,0,0,0,0,0
0.020739316940307617,0,0,0,94.0,23.0,-0.06022073600108909,1.355739410868273,-0.4533359110355377,-0.46920424699783325,0,0,0,0,0,0,0
0.0246737003326416,0,0,0,94.0,23.0,-0.06022073600108909,1.355739410868273,-0.4533359110355377,-0.46920424699783325,0,0,0,0,0,0,0
0.02870464324951172,0,0,0,94.0,23.0,-0.057056900626074956,1.4066483982662277,-0.7244750261306763,-0.6770002841949463,0,0,0,0,0,0,0
0.032952070236206055,0,0,0,94.0,23.0,-0.047098009729723646,1.4609009844127767,-1.0095187425613403,-0.8330405354499817,0,0,0,0,0,0,0
0.03402304649353027,0,0,0,94.0,23.0,-0.04163320317288105,1.4551485564582056,-1.0234233140945435,-0.48774364590644836,0,0,0,0,0,0,0
0.03567981719970703,0,0,0,94.0,23.0,-0.048967548814959266,1.3816253366638431,-0.9149262309074402,0.09898827224969864,0,0,0,0,0,0,0
0.0367734432220459,0,0,0,94.0,23.0,-0.05360544385333226,1.3680352256211687,-0.7465263605117798,0.10439560562372208,0,0,0,0,0,0,0
0.03786635398864746,0,0,0,94.0,23.0,-0.05360544385333226,1.3680352256211687,-0.7465263605117798,0.10439560562372208,0,0,0,0,0,0,0
0.03958010673522949,0,0,0,94.0,23.0,-0.05065732452661455,1.3633254252333635,-0.8647152781486511,0.09203597903251648,0,0,0,0,0,0,0
0.041953325271606445,0,0,0,94.0,23.0,-0.051807810117528774,1.3602334952077817,-0.8423134684562683,0.0750415027141571,0,0,0,0,0,0,0
0.04401254653930664,0,0,0,94.0,23.0,-0.05234710023826982,1.360413258581362,-0.6653739213943481,-0.1134849414229393,0,0,0,0,0,0,0
0.04677987098693848,0,0,0,94.0,23.0,-0.05234710023826982,1.360413258581362,-0.6653739213943481,-0.1134849414229393,0,0,0,0,0,0,0
0.0484004020690918,0,0,0,94.0,23.0,-0.05241900558770196,1.3585077668214103,-0.6599666476249695,-0.08567579090595245,0,0,0,0,0,0,0
0.050260305404663086,0,0,0,94.0,23.0,-0.05241900558770196,1.3580403820501012,-0.6599666476249695,-0.09649046510457993,0,0,0,0,0,0,0
0.05241560935974121,0,0,0,94.0,23.0,-0.05241900558770196,1.3580403820501012,-0.6599666476249695,-0.09649046510457993,0,0,0,0,0,0,0
0.054114580154418945,0,0,0,94.0,23.0,-0.05036970312888599,1.3182407711394122,-0.3284896910190582,-0.043274082243442535,0,0,0,0,0,0,0
0.05590391159057617,0,0,0,94.0,23.0,-0.05036970312888599,1.307311158025727,-0.3284896910190582,-0.007740185130387545,0,0,0,0,0,0,0
0.05699872970581055,0,0,0,94.0,23.0,-0.05036970312888599,1.307311158025727,-0.3284896910190582,-0.007740185130387545,0,0,0,0,0,0,0
0.058060407638549805,0,0,0,94.0,23.0,-0.04961469695984853,1.2968489296833507,-0.33389702439308167,0.021613910794258118,0,0,0,0,0,0,0
0.06013822555541992,0,0,0,94.0,23.0,-0.048284447995353946,1.2890831519446797,-0.19017411768436432,-0.07576033473014832,0,0,0,0,0,0,0
0.0614163875579834,0,0,0,94.0,23.0,-0.045480139367500505,1.282108333049762,-0.23266030848026276,0.004577189683914185,0,0,0,0,0,0,0
0.06308245658874512,0,0,0,94.0,23.0,-0.047781110549328966,1.277362579987241,-0.1515503078699112,0.01848176121711731,0,0,0,0,0,0,0
0.06737375259399414,0,0,0,94.0,23.0,-0.047781110549328966,1.277362579987241,-0.1515503078699112,0.01848176121711731,0,0,0,0,0,0,0
0.06887412071228027,0,0,0,94.0,23.0,-0.04734967845273613,1.2620467405581952,-0.003965436480939388,-0.09125210344791412,0,0,0,0,0,0,0
0.07189679145812988,0,0,0,94.0,23.0,-0.04734967845273613,1.2473780492740387,-0.003965436480939388,0.06015323847532272,0,0,0,0,0,0,0
0.07298064231872559,0,0,0,94.0,23.0,-0.04734967845273613,1.2451849361163585,-0.003965436480939388,0.06169818714261055,0,0,0,0,0,0,0
0.07437682151794434,0,0,0,94.0,23.0,-0.04483299122261125,1.2378865431489963,0.10963130742311478,-0.048036351799964905,0,0,0,0,0,0,0
0.0767974853515625,0,0,0,94.0,23.0,-0.039547948039349,1.2243683374557541,0.09495427459478378,0.03616355359554291,0,0,0,0,0,0,0
0.07979583740234375,0,0,0,94.0,23.0,-0.039547948039349,1.2243683374557541,0.09495427459478378,0.03616355359554291,0,0,0,0,0,0,0
0.0820012092590332,0,0,0,94.0,23.0,-0.039547948039349,1.2243683374557541,0.09495427459478378,0.03616355359554291,0,0,0,0,0,0,0
