scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,0.1,0.15,0.12,0.18,0.02,0.7853981633974483
time,turtle_state,leftadduction_pos,leftsweeping_pos,rightadduction_pos,rightsweeping_pos,leftadduction_curr,leftsweeping_curr,rightadduction_curr,rightsweeping_curr,insertiondepth,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w,LeftFlipperPosition_x,LeftFlipperPosition_y,LeftFlipperPosition_z,LeftFlipperOrientation_x,LeftFlipperOrientation_y,LeftFlipperOrientation_z,LeftFlipperOrientation_w,RightFlipperPosition_x,RightFlipperPosition_y,RightFlipperPosition_z,RightFlipperOrientation_x,RightFlipperOrientation_y,RightFlipperOrientation_z,RightFlipperOrientation_w
0.011605262756347656,5.0,0.0,0.0,-0.003748595714569092,0.0001817941665649414,0.0,0.0,19.916961669921875,19.878032684326172,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019054651260375977,-1.0,0.0,0.0,-0.0037927627563476562,0.00018128752708435059,0.0,0.0,0.07703592628240585,-0.021815354004502296,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022309541702270508,-1.0,0.0,0.0,-0.0037927627563476562,0.00018128752708435059,0.0,0.0,0.07703592628240585,-0.021815354004502296,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02646040916442871,-1.0,0.0,0.0,-0.004005074501037598,0.0001825094223022461,0.0,0.0,0.35604092478752136,-0.011457310989499092,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.029241323471069336,-1.0,0.0,0.0,-0.004354357719421387,0.00028207898139953613,0.0,0.0,0.6457569003105164,0.12282165884971619,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03201651573181152,-1.0,0.0,0.0,-0.004354357719421387,0.00028207898139953613,0.0,0.0,0.6457569003105164,0.12282165884971619,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.037008047103881836,-1.0,0.0,0.0,-0.004354715347290039,0.0002588927745819092,0.0,0.0,0.3958287537097931,0.0008126202737912536,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0385587215423584,-1.0,0.0,0.0,-0.004354715347290039,0.0002588927745819092,0.0,0.0,0.3958287537097931,0.0008126202737912536,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04024982452392578,-1.0,0.0,0.0,-0.0038524270057678223,0.0002449452877044678,0.0,0.0,0.0011950320331379771,0.07282741367816925,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04140663146972656,-1.0,0.0,0.0,-0.0038524270057678223,0.0002449452877044678,0.0,0.0,0.0011950320331379771,0.07282741367816925,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04292750358581543,-1.0,0.0,0.0,-0.003968238830566406,0.0002579689025878906,0.0,0.0,0.26029837131500244,0.07562533020973206,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.044046640396118164,-1.0,0.0,0.0,-0.004173219203948975,0.0003108084201812744,0.0,0.0,0.574763834476471,0.14079950749874115,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04515409469604492,-1.0,0.0,0.0,-0.004173219203948975,0.0003108084201812744,0.0,0.0,0.574763834476471,0.14079950749874115,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0463252067565918,-1.0,0.0,0.0,-0.004173219203948975,0.0003108084201812744,0.0,0.0,0.574763834476471,0.14079950749874115,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04761528968811035,-1.0,0.0,0.0,-0.004173219203948975,0.0003108084201812744,0.0,0.0,0.574763834476471,0.14079950749874115,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.048797607421875,-1.0,0.0,0.0,-0.004173219203948975,0.0003108084201812744,0.0,0.0,0.574763834476471,0.14079950749874115,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04990983009338379,-1.0,0.0,0.0,-0.0044876933097839355,0.0003604590892791748,0.0,0.0,0.7306875586509705,0.15843257308006287,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05124807357788086,-1.0,0.0,0.0,-0.004478037357330322,0.0003018379211425781,0.0,0.0,0.5562068819999695,0.024087868630886078,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05240368843078613,-1.0,0.0,0.0,-0.00442349910736084,0.00026294589042663574,0.0,0.0,0.4185321033000946,-0.040205031633377075,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05350232124328613,-1.0,0.0,0.0,-0.0043645501136779785,0.00023534893989562988,0.0,0.0,0.3082960844039917,-0.06064660847187042,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0546114444732666,-1.0,0.0,0.0,-0.0043645501136779785,0.00023534893989562988,0.0,0.0,0.3082960844039917,-0.06064660847187042,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0558929443359375,-1.0,0.0,0.0,-0.0043645501136779785,0.00023534893989562988,0.0,0.0,0.3082960844039917,-0.06064660847187042,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05708026885986328,-1.0,0.0,0.0,-0.0043645501136779785,0.00023534893989562988,0.0,0.0,0.3082960844039917,-0.06064660847187042,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05817747116088867,-1.0,0.0,0.0,-0.0043645501136779785,0.00023534893989562988,0.0,0.0,0.3082960844039917,-0.06064660847187042,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05926203727722168,-1.0,0.0,0.0,-0.0043645501136779785,0.00023534893989562988,0.0,0.0,0.3082960844039917,-0.06064660847187042,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06032967567443848,-1.0,0.0,0.0,-0.0043645501136779785,0.00023534893989562988,0.0,0.0,0.3082960844039917,-0.06064660847187042,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06140446662902832,-1.0,0.0,0.0,-0.0043645501136779785,0.00023534893989562988,0.0,0.0,0.3082960844039917,-0.06064660847187042,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06396198272705078,-1.0,0.0,0.0,-0.0043645501136779785,0.00023534893989562988,0.0,0.0,0.3082960844039917,-0.06064660847187042,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06588435173034668,-1.0,0.0,0.0,-0.0043645501136779785,0.00023534893989562988,0.0,0.0,0.3082960844039917,-0.06064660847187042,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07049059867858887,-1.0,0.0,0.0,-0.00399249792098999,0.0003782212734222412,0.0,0.0,0.33465951681137085,0.23152519762516022,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07170772552490234,-1.0,0.0,0.0,-0.0042340755462646484,0.00040921568870544434,0.0,0.0,0.6635150909423828,0.18764641880989075,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07282066345214844,-1.0,0.0,0.0,-0.004470944404602051,0.00017780065536499023,0.0,0.0,0.5329633355140686,-0.18994106352329254,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07419300079345703,-1.0,0.0,0.0,-0.004470944404602051,0.00017780065536499023,0.0,0.0,0.5329633355140686,-0.18994106352329254,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07557177543640137,-1.0,0.0,0.0,-0.004062175750732422,7.605552673339844e-05,0.0,0.0,-0.12992312014102936,-0.14473681151866913,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0768890380859375,-1.0,0.0,0.0,-0.004062175750732422,7.605552673339844e-05,0.0,0.0,-0.12992312014102936,-0.14473681151866913,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07864832878112793,-1.0,0.0,0.0,-0.004062175750732422,7.605552673339844e-05,0.0,0.0,-0.12992312014102936,-0.14473681151866913,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07993555068969727,-1.0,0.0,0.0,-0.0038448572158813477,0.00024765729904174805,0.0,0.0,-0.11897589266300201,0.1822156310081482,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08124589920043945,-1.0,0.0,0.0,-0.0038448572158813477,0.00024765729904174805,0.0,0.0,-0.11897589266300201,0.1822156310081482,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08249998092651367,-1.0,0.0,0.0,-0.0038448572158813477,0.00024765729904174805,0.0,0.0,-0.11897589266300201,0.1822156310081482,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08378815650939941,-1.0,0.0,0.0,-0.0038448572158813477,0.00024765729904174805,0.0,0.0,-0.11897589266300201,0.1822156310081482,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
