scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,45.0,39.1,2.0,3.0,10.0,10.0,50.0,1.0
time,turtle_state,Motor_Velocity_Left,Motor_Velocity_Right,Servo_Postion_Left,Servo_Position_Right,Motor_Position_Left,Motor_Position_Right,Motor_Torque_Left,Motor_Torque_Right,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w
0.0023856163024902344,0,0,0,94.0,23.0,0.542238286881142,0.7016885396870468,-0.016030557453632355,-0.012093410827219486,0.28517550230026245,-0.09553872793912888,0.3386184871196747,0.08309885114431381,-0.9827722311019897,-0.15165762603282928,0.06521698832511902
0.010661602020263672,0,0,0,94.0,23.0,0.542238286881142,0.7016885396870468,-0.016030557453632355,-0.012093410827219486,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.012156963348388672,0,0,0,94.0,23.0,0.49424146613518893,0.7481034427454928,-1.0880126953125,1.04681396484375,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.013369560241699219,0,0,0,94.0,23.0,0.2636050578316017,0.9785241350007836,-0.5936279296875,0.4082336723804474,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.02054762840270996,0,0,0,94.0,23.0,0.1578322888169246,1.0740863443960968,-0.4082336723804474,0.5936279296875,0.28517797589302063,-0.09555667638778687,0.3386148512363434,0.08315639942884445,-0.982759416103363,-0.15170156955718994,0.06523514539003372
0.021674394607543945,0,0,0,94.0,23.0,0.053281910742593856,1.1673835352842978,-0.346435546875,0.4288330376148224,0.28519725799560547,-0.09554918110370636,0.338626891374588,0.08302036672830582,-0.9827640056610107,-0.1517525315284729,0.06522057205438614
0.02625894546508789,0,0,0,94.0,23.0,-0.24397482721655983,1.3899305917767693,1.2667107582092285,-0.11592642217874527,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0292205810546875,0,0,0,94.0,23.0,-0.33604962716441433,1.373787840829254,1.2554744482040405,-0.08692234009504318,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03397393226623535,0,0,0,94.0,23.0,-0.24771390538703106,1.3275527011443884,0.1817324012517929,0.34102946519851685,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.035802364349365234,0,0,0,94.0,23.0,-0.24771390538703106,1.3275527011443884,0.1817324012517929,0.34102946519851685,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.036963462829589844,0,0,0,94.0,23.0,-0.1345348853808436,1.3013791539510897,-0.3883127272129059,0.3093157112598419,0.0,0.0,0.0,0.0,0.0,0.0,1.0
