scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,0.7853981633974483,0.1,0.2,0.11,0.0,10.0,0.01,0.01
time,turtle_state,leftadduction_pos,leftsweeping_pos,rightadduction_pos,rightsweeping_pos,leftadduction_curr,leftsweeping_curr,rightadduction_curr,rightsweeping_curr,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w,LeftFlipperPosition_x,LeftFlipperPosition_y,LeftFlipperPosition_z,LeftFlipperOrientation_x,LeftFlipperOrientation_y,LeftFlipperOrientation_z,LeftFlipperOrientation_w,RightFlipperPosition_x,RightFlipperPosition_y,RightFlipperPosition_z,RightFlipperOrientation_x,RightFlipperOrientation_y,RightFlipperOrientation_z,RightFlipperOrientation_w
0.010220050811767578,5.0,0.0,0.0,-0.04468756914138794,0.1162225604057312,0.0,0.0,19.979999542236328,19.979999542236328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012816429138183594,5.0,0.0,0.0,-0.04467803239822388,0.11622887849807739,0.0,0.0,19.979999542236328,19.979999542236328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014440298080444336,5.0,0.0,0.0,-0.04467803239822388,0.11622887849807739,0.0,0.0,19.979999542236328,19.979999542236328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018355846405029297,5.0,0.0,0.0,-0.04467552900314331,0.11621573567390442,0.0,0.0,19.979999542236328,19.979999542236328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0194854736328125,5.0,0.0,0.0,-0.04467552900314331,0.11621573567390442,0.0,0.0,19.979999542236328,19.979999542236328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.020546913146972656,5.0,0.0,0.0,-0.044679999351501465,0.11621734499931335,0.0,0.0,19.979999542236328,19.979999542236328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.025650978088378906,5.0,0.0,0.0,-0.044676125049591064,0.11621159315109253,0.0,0.0,19.979999542236328,19.979999542236328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.027011632919311523,5.0,0.0,0.0,-0.0446779727935791,0.11621144413948059,0.0,0.0,19.979999542236328,19.979999542236328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02813124656677246,5.0,0.0,0.0,-0.04467648267745972,0.1162291169166565,0.0,0.0,19.979999542236328,19.979999542236328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02923870086669922,5.0,0.0,0.0,-0.04467648267745972,0.1162291169166565,0.0,0.0,19.979999542236328,19.979999542236328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03256106376647949,5.0,0.0,0.0,-0.04466468095779419,0.11623144149780273,0.0,0.0,19.979999542236328,19.979999542236328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
