scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,0.7853981633974483,0.1,0.2,0.11,0.0,10.0,0.01,0.01
time,turtle_state,leftadduction_pos,leftsweeping_pos,rightadduction_pos,rightsweeping_pos,leftadduction_curr,leftsweeping_curr,rightadduction_curr,rightsweeping_curr,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w,LeftFlipperPosition_x,LeftFlipperPosition_y,LeftFlipperPosition_z,LeftFlipperOrientation_x,LeftFlipperOrientation_y,LeftFlipperOrientation_z,LeftFlipperOrientation_w,RightFlipperPosition_x,RightFlipperPosition_y,RightFlipperPosition_z,RightFlipperOrientation_x,RightFlipperOrientation_y,RightFlipperOrientation_z,RightFlipperOrientation_w
0.013221502304077148,5.0,0.0,0.0,0.04246777296066284,0.052779585123062134,0.0,0.0,-19.979999542236328,19.979999542236328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014517784118652344,5.0,0.0,0.0,0.04246777296066284,0.052779585123062134,0.0,0.0,-19.979999542236328,19.979999542236328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016435623168945312,5.0,0.0,0.0,0.04246777296066284,0.052779585123062134,0.0,0.0,-19.979999542236328,19.979999542236328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017997264862060547,5.0,0.0,0.0,0.04246777296066284,0.052779585123062134,0.0,0.0,-19.979999542236328,19.979999542236328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.020343303680419922,5.0,0.0,0.0,0.04246777296066284,0.052779585123062134,0.0,0.0,-19.979999542236328,19.979999542236328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02157735824584961,5.0,0.0,0.0,0.04246777296066284,0.052779585123062134,0.0,0.0,-19.979999542236328,19.979999542236328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022710561752319336,5.0,0.0,0.0,0.04246777296066284,0.052779585123062134,0.0,0.0,-19.979999542236328,19.979999542236328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0240478515625,5.0,0.0,0.0,0.04246777296066284,0.052779585123062134,0.0,0.0,-19.979999542236328,19.979999542236328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.025347232818603516,5.0,0.0,0.0,0.04246777296066284,0.052779585123062134,0.0,0.0,-19.979999542236328,19.979999542236328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026531457901000977,5.0,0.0,0.0,0.04246777296066284,0.052779585123062134,0.0,0.0,-19.979999542236328,19.979999542236328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
