scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,0.7853981633974483,0.1,0.2,0.11,0.0,10.0,0.01,0.01
time,turtle_state,leftadduction_pos,leftsweeping_pos,rightadduction_pos,rightsweeping_pos,leftadduction_curr,leftsweeping_curr,rightadduction_curr,rightsweeping_curr,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w,LeftFlipperPosition_x,LeftFlipperPosition_y,LeftFlipperPosition_z,LeftFlipperOrientation_x,LeftFlipperOrientation_y,LeftFlipperOrientation_z,LeftFlipperOrientation_w,RightFlipperPosition_x,RightFlipperPosition_y,RightFlipperPosition_z,RightFlipperOrientation_x,RightFlipperOrientation_y,RightFlipperOrientation_z,RightFlipperOrientation_w
0.010674715042114258,5.0,-0.022717714309692383,0.005940884351730347,19.979999542236328,19.888277053833008,0.0,0.0,0.20130684971809387,3.9897124767303467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013345956802368164,5.0,-0.022717714309692383,0.005940884351730347,19.979999542236328,19.888277053833008,0.0,0.0,0.20130684971809387,3.9897124767303467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014666318893432617,5.0,-0.022717714309692383,0.005940884351730347,19.979999542236328,19.888277053833008,0.0,0.0,0.20130684971809387,3.9897124767303467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01584482192993164,5.0,-0.022717714309692383,0.005940884351730347,19.979999542236328,19.888277053833008,0.0,0.0,0.20130684971809387,3.9897124767303467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01795673370361328,5.0,-0.022717714309692383,0.005940884351730347,19.979999542236328,19.888277053833008,0.0,0.0,0.20130684971809387,3.9897124767303467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019881725311279297,5.0,-0.022717714309692383,0.005940884351730347,19.979999542236328,19.888277053833008,0.0,0.0,0.20130684971809387,3.9897124767303467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.020978450775146484,5.0,-0.022717714309692383,0.005940884351730347,19.979999542236328,19.888277053833008,0.0,0.0,0.20130684971809387,3.9897124767303467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022200584411621094,5.0,-0.022717714309692383,0.005940884351730347,19.979999542236328,19.888277053833008,0.0,0.0,0.20130684971809387,3.9897124767303467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.023527145385742188,5.0,-0.022717714309692383,0.005940884351730347,19.979999542236328,19.888277053833008,0.0,0.0,0.20130684971809387,3.9897124767303467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.025495052337646484,5.0,-0.022717714309692383,0.005940884351730347,19.979999542236328,19.888277053833008,0.0,0.0,0.20130684971809387,3.9897124767303467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02734541893005371,5.0,-0.022717714309692383,0.005940884351730347,19.979999542236328,19.888277053833008,0.0,0.0,0.20130684971809387,3.9897124767303467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02851557731628418,5.0,-0.022717714309692383,0.005940884351730347,19.979999542236328,19.888277053833008,0.0,0.0,0.20130684971809387,3.9897124767303467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02968907356262207,5.0,-0.022717714309692383,0.005940884351730347,19.979999542236328,19.888277053833008,0.0,0.0,0.20130684971809387,3.9897124767303467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03078293800354004,5.0,-0.022717714309692383,0.005940884351730347,19.979999542236328,19.888277053833008,0.0,0.0,0.20130684971809387,3.9897124767303467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03188920021057129,5.0,-0.022717714309692383,0.005940884351730347,19.979999542236328,19.888277053833008,0.0,0.0,0.20130684971809387,3.9897124767303467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0332036018371582,5.0,-0.022717714309692383,0.005940884351730347,19.979999542236328,19.888277053833008,0.0,0.0,0.20130684971809387,3.9897124767303467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.034281015396118164,5.0,-0.022717714309692383,0.005940884351730347,19.979999542236328,19.888277053833008,0.0,0.0,0.20130684971809387,3.9897124767303467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.035372018814086914,5.0,-0.022717714309692383,0.005940884351730347,19.979999542236328,19.888277053833008,0.0,0.0,0.20130684971809387,3.9897124767303467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03728318214416504,5.0,-0.022717714309692383,0.005940884351730347,19.979999542236328,19.888277053833008,0.0,0.0,0.20130684971809387,3.9897124767303467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03880882263183594,5.0,-0.022717714309692383,0.005940884351730347,19.979999542236328,19.888277053833008,0.0,0.0,0.20130684971809387,3.9897124767303467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04144167900085449,5.0,-0.022717714309692383,0.005940884351730347,19.979999542236328,19.888277053833008,0.0,0.0,0.20130684971809387,3.9897124767303467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.042842864990234375,5.0,-0.022717714309692383,0.005940884351730347,19.979999542236328,19.888277053833008,0.0,0.0,0.20130684971809387,3.9897124767303467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04413938522338867,5.0,-0.022717714309692383,0.005940884351730347,19.979999542236328,19.888277053833008,0.0,0.0,0.20130684971809387,3.9897124767303467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.045653343200683594,5.0,-0.022717714309692383,0.005940884351730347,19.979999542236328,19.888277053833008,0.0,0.0,0.20130684971809387,3.9897124767303467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04721999168395996,5.0,-0.022717714309692383,0.005940884351730347,19.979999542236328,19.888277053833008,0.0,0.0,0.20130684971809387,3.9897124767303467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
