scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,45.0,16.2,2.0,3.0,10.0,10.0,50.0,1.0
time,turtle_state,Motor_Velocity_Left,Motor_Velocity_Right,Servo_Postion_Left,Servo_Position_Right,Motor_Position_Left,Motor_Position_Right,Motor_Torque_Left,Motor_Torque_Right,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w
0.016257762908935547,0,0,0,94.0,23.0,0.542238286881142,0.7016885396870468,-0.016030557453632355,-0.012093410827219486,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.017795324325561523,0,0,0,94.0,23.0,0.542238286881142,0.7016885396870468,-0.016030557453632355,-0.012093410827219486,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.022734403610229492,0,0,0,94.0,23.0,0.49424146613518893,0.7481034427454928,-1.0880126953125,1.04681396484375,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.024097204208374023,0,0,0,94.0,23.0,0.2636050578316017,0.9785241350007836,-0.5936279296875,0.4082336723804474,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.02625417709350586,0,0,0,94.0,23.0,0.1578322888169246,1.0740863443960968,-0.4082336723804474,0.5936279296875,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.028445720672607422,0,0,0,94.0,23.0,0.053281910742593856,1.1673835352842978,-0.346435546875,0.4288330376148224,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.02960824966430664,0,0,0,94.0,23.0,-0.24397482721655983,1.3899305917767693,1.2667107582092285,-0.11592642217874527,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03076481819152832,0,0,0,94.0,23.0,-0.33604962716441433,1.373787840829254,1.2554744482040405,-0.08692234009504318,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03554964065551758,0,0,0,94.0,23.0,-0.24771390538703106,1.3275527011443884,0.1817324012517929,0.34102946519851685,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.038306474685668945,0,0,0,94.0,23.0,-0.24771390538703106,1.3275527011443884,0.1817324012517929,0.34102946519851685,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03989887237548828,0,0,0,94.0,23.0,-0.1345348853808436,1.3013791539510897,-0.3883127272129059,0.3093157112598419,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.04123282432556152,0,0,0,94.0,23.0,-0.1345348853808436,1.3013791539510897,-0.3883127272129059,0.3093157112598419,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.042632341384887695,0,0,0,94.0,23.0,-0.1345348853808436,1.3013791539510897,-0.3883127272129059,0.3093157112598419,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.04413747787475586,0,0,0,94.0,23.0,-0.09523861191617941,1.3156523658133692,-0.240727037191391,-0.032934173941612244,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.046092987060546875,0,0,0,94.0,23.0,-0.09523861191617941,1.3156523658133692,-0.240727037191391,-0.032934173941612244,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0471644401550293,0,0,0,94.0,23.0,-0.09484313249430264,1.319679065381569,-0.19360597431659698,-0.029844271019101143,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.04822492599487305,0,0,0,94.0,23.0,-0.09484313249430264,1.319679065381569,-0.19360597431659698,-0.029844271019101143,0.29817962646484375,-0.09215596318244934,0.295478880405426,0.04012696072459221,-0.9827762842178345,-0.16793577373027802,0.06586483120918274
0.050218820571899414,0,0,0,94.0,23.0,-0.10192580941336837,1.3229148061060154,-0.08468680828809738,-0.030616747215390205,0.29817962646484375,-0.09215596318244934,0.295478880405426,0.04012696072459221,-0.9827762842178345,-0.16793577373027802,0.06586483120918274
0.05367612838745117,0,0,0,94.0,23.0,-0.10695918387361814,1.3258988781074492,-0.06537490338087082,-0.058425892144441605,0.29817962646484375,-0.09215596318244934,0.295478880405426,0.04012696072459221,-0.9827762842178345,-0.16793577373027802,0.06586483120918274
0.05525851249694824,0,0,0,94.0,23.0,-0.12698482369046896,1.3141423534752943,0.255244642496109,-0.032203271985054016,0.29817962646484375,-0.09215596318244934,0.295478880405426,0.04012696072459221,-0.9827762842178345,-0.16793577373027802,0.06586483120918274
0.0635385513305664,0,0,0,94.0,23.0,-0.12698482369046896,1.3141423534752943,0.255244642496109,-0.032203271985054016,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06629061698913574,0,0,0,94.0,23.0,-0.12756006648592608,1.306700149809068,0.22434557974338531,-0.008256509900093079,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07080698013305664,0,0,0,94.0,23.0,-0.12245478667624418,1.2936852815618507,0.3402593731880188,-0.04537761211395264,0.29805633425712585,-0.09215162694454193,0.29776355624198914,0.04028940200805664,-0.9843088984489441,-0.1580076515674591,0.06742735207080841
0.0719761848449707,0,0,0,94.0,23.0,-0.11307113857534999,1.282000662279128,0.19889622926712036,0.048092007637023926,0.29805633425712585,-0.09215162694454193,0.29776355624198914,0.04028940200805664,-0.9843088984489441,-0.1580076515674591,0.06742735207080841
0.07303738594055176,0,0,0,94.0,23.0,-0.10120675591904697,1.2714305759126034,0.10388161987066269,0.09135067462921143,0.29805633425712585,-0.09215162694454193,0.29776355624198914,0.04028940200805664,-0.9843088984489441,-0.1580076515674591,0.06742735207080841
0.07496309280395508,0,0,0,94.0,23.0,-0.10120675591904697,1.2714305759126034,0.10388161987066269,0.09135067462921143,0.29805633425712585,-0.09215162694454193,0.29776355624198914,0.04028940200805664,-0.9843088984489441,-0.1580076515674591,0.06742735207080841
0.07617425918579102,0,0,0,94.0,23.0,-0.10120675591904697,1.2714305759126034,0.10388161987066269,0.09135067462921143,0.29805633425712585,-0.09215162694454193,0.29776355624198914,0.04028940200805664,-0.9843088984489441,-0.1580076515674591,0.06742735207080841
0.07831239700317383,0,0,0,94.0,23.0,-0.08664592265903874,1.2637007508486486,-0.07069800794124603,0.18327534198760986,0.29805633425712585,-0.09215162694454193,0.29776355624198914,0.04028940200805664,-0.9843088984489441,-0.1580076515674591,0.06742735207080841
0.07947039604187012,0,0,0,94.0,23.0,-0.05889045777823292,1.2419493826454264,-0.06833866238594055,0.1337946206331253,0.29805633425712585,-0.09215162694454193,0.29776355624198914,0.04028940200805664,-0.9843088984489441,-0.1580076515674591,0.06742735207080841
0.08592629432678223,0,0,0,94.0,23.0,-0.05889045777823292,1.2419493826454264,-0.06833866238594055,0.1337946206331253,0.29805633425712585,-0.09215162694454193,0.29776355624198914,0.04028940200805664,-0.9843088984489441,-0.1580076515674591,0.06742735207080841
0.08949661254882812,0,0,0,94.0,23.0,-0.022901830387447142,1.2244044773839844,-0.271499902009964,0.20254501700401306,0.29805633425712585,-0.09215162694454193,0.29776355624198914,0.04028940200805664,-0.9843088984489441,-0.1580076515674591,0.06742735207080841
0.09068703651428223,0,0,0,94.0,23.0,-0.018443698722654497,1.2230742284194898,-0.05052896961569786,0.004748180508613586,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0928335189819336,0,0,0,94.0,23.0,-0.018443698722654497,1.2230742284194898,-0.05052896961569786,0.004748180508613586,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09560275077819824,0,0,0,94.0,23.0,-0.014237235780874338,1.2168903683683259,-0.07293077558279037,0.06500132381916046,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09794068336486816,0,0,0,94.0,23.0,-0.014848431251047524,1.2074707675927154,0.10941551625728607,0.0054784114472568035,0.0,0.0,0.0,0.0,0.0,0.0,1.0
