scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,45.0,39.1,2.0,3.0,10.0,10.0,50.0,1.0
time,turtle_state,Motor_Velocity_Left,Motor_Velocity_Right,Servo_Postion_Left,Servo_Position_Right,Motor_Position_Left,Motor_Position_Right,Motor_Torque_Left,Motor_Torque_Right,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w
0.007566690444946289,0,0,0,94.0,23.0,0.542238286881142,0.7016885396870468,-0.016030557453632355,-0.012093410827219486,0.9257805943489075,-0.08485772460699081,-0.25792813301086426,-0.0025658104568719864,0.06362701952457428,-0.03606104105710983,0.9973188042640686
0.009490489959716797,0,0,0,94.0,23.0,0.542238286881142,0.7016885396870468,-0.016030557453632355,-0.012093410827219486,0.9257805943489075,-0.08485772460699081,-0.25792813301086426,-0.0025658104568719864,0.06362701952457428,-0.03606104105710983,0.9973188042640686
0.013424396514892578,0,0,0,94.0,23.0,0.49424146613518893,0.7481034427454928,-1.0880126953125,1.04681396484375,0.9257805943489075,-0.08485772460699081,-0.25792813301086426,-0.0025658104568719864,0.06362701952457428,-0.03606104105710983,0.9973188042640686
0.018264055252075195,0,0,0,94.0,23.0,0.2636050578316017,0.9785241350007836,-0.5936279296875,0.4082336723804474,0.9257805943489075,-0.08485772460699081,-0.25792813301086426,-0.0025658104568719864,0.06362701952457428,-0.03606104105710983,0.9973188042640686
0.021232128143310547,0,0,0,94.0,23.0,0.1578322888169246,1.0740863443960968,-0.4082336723804474,0.5936279296875,0.9258404970169067,-0.08470673114061356,-0.2579798698425293,-0.003139202482998371,0.06354279816150665,-0.03611958399415016,0.9973203539848328
0.022351503372192383,0,0,0,94.0,23.0,0.053281910742593856,1.1673835352842978,-0.346435546875,0.4288330376148224,0.9258404970169067,-0.08470673114061356,-0.2579798698425293,-0.003139202482998371,0.06354279816150665,-0.03611958399415016,0.9973203539848328
0.02691650390625,0,0,0,94.0,23.0,-0.24397482721655983,1.3899305917767693,1.2667107582092285,-0.11592642217874527,0.9259056448936462,-0.08453942090272903,-0.2582130432128906,-0.004576252307742834,0.0635615661740303,-0.03669453412294388,0.9972925782203674
0.028307199478149414,0,0,0,94.0,23.0,-0.33604962716441433,1.373787840829254,1.2554744482040405,-0.08692234009504318,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.030959606170654297,0,0,0,94.0,23.0,-0.24771390538703106,1.3275527011443884,0.1817324012517929,0.34102946519851685,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03376603126525879,0,0,0,94.0,23.0,-0.24771390538703106,1.3275527011443884,0.1817324012517929,0.34102946519851685,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03927779197692871,0,0,0,94.0,23.0,-0.1345348853808436,1.3013791539510897,-0.3883127272129059,0.3093157112598419,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.045061349868774414,0,0,0,94.0,23.0,-0.1345348853808436,1.3013791539510897,-0.3883127272129059,0.3093157112598419,0.0,0.0,0.0,0.0,0.0,0.0,1.0
